,support,itemsets
10780,0.03768460363265999,"frozenset({'Product = P00151742', 'Product = P00148642'})"
10781,0.033780342895942964,"frozenset({'Product = P00148642', 'Product = P00153742'})"
10782,0.03089458496010864,"frozenset({'Product = P00148642', 'Product = P00153842'})"
10783,0.032082838227805124,"frozenset({'Product = P00148642', 'Product = P00154642'})"
10784,0.04786963164148701,"frozenset({'Product = P00156442', 'Product = P00148642'})"
10785,0.038024104566287555,"frozenset({'Product = P00148642', 'Product = P00157542'})"
10786,0.03700560176540486,"frozenset({'Product = P00148642', 'Product = P00158542'})"
10787,0.03853335596672891,"frozenset({'Product = P00161942', 'Product = P00148642'})"
10788,0.03344084196231539,"frozenset({'Product = P00173042', 'Product = P00148642'})"
10789,0.04023086063486674,"frozenset({'Product = P00148642', 'Product = P00174442'})"
10790,0.03530809709726702,"frozenset({'Product = P00148642', 'Product = P00178242'})"
10791,0.040061110168052964,"frozenset({'Product = P00178942', 'Product = P00148642'})"
10792,0.043965370904769985,"frozenset({'Product = P00148642', 'Product = P00182142'})"
10793,0.030555084026481074,"frozenset({'Product = P00183242', 'Product = P00148642'})"
10794,0.03225258869461891,"frozenset({'Product = P00183342', 'Product = P00148642'})"
10795,0.06620268205737566,"frozenset({'Product = P00148642', 'Product = P00184942'})"
10796,0.03038533355966729,"frozenset({'Product = P00148642', 'Product = P00192042'})"
10797,0.040909862502121884,"frozenset({'Product = P00199442', 'Product = P00148642'})"
10798,0.03123408589373621,"frozenset({'Product = P00201442', 'Product = P00148642'})"
10799,0.03174333729417756,"frozenset({'Product = P00207942', 'Product = P00148642'})"
10800,0.034119843829570534,"frozenset({'Product = P00209842', 'Product = P00148642'})"
10801,0.03598709896452215,"frozenset({'Product = P00210042', 'Product = P00148642'})"
10802,0.03310134102868783,"frozenset({'Product = P00148642', 'Product = P00211142'})"
10803,0.03344084196231539,"frozenset({'Product = P00148642', 'Product = P00212942'})"
10804,0.03310134102868783,"frozenset({'Product = P00213242', 'Product = P00148642'})"
10805,0.03038533355966729,"frozenset({'Product = P00216142', 'Product = P00148642'})"
10806,0.03853335596672891,"frozenset({'Product = P00148642', 'Product = P00216342'})"
10807,0.03174333729417756,"frozenset({'Product = P00219942', 'Product = P00148642'})"
10808,0.03717535223221864,"frozenset({'Product = P00148642', 'Product = P00220342'})"
10809,0.059582413851638094,"frozenset({'Product = P00220442', 'Product = P00148642'})"
10810,0.03344084196231539,"frozenset({'Product = P00221442', 'Product = P00148642'})"
10811,0.06314717365472755,"frozenset({'Product = P00237542', 'Product = P00148642'})"
10812,0.04226786623663215,"frozenset({'Product = P00148642', 'Product = P00240142'})"
10813,0.04736038024104566,"frozenset({'Product = P00148642', 'Product = P00242742'})"
10814,0.030555084026481074,"frozenset({'Product = P00148642', 'Product = P00243942'})"
10815,0.03259208962824648,"frozenset({'Product = P00148642', 'Product = P00245642'})"
10816,0.032082838227805124,"frozenset({'Product = P00248142', 'Product = P00148642'})"
10817,0.03344084196231539,"frozenset({'Product = P00248942', 'Product = P00148642'})"
10818,0.03140383636054999,"frozenset({'Product = P00249542', 'Product = P00148642'})"
10819,0.03564759803089459,"frozenset({'Product = P00148642', 'Product = P00249642'})"
10820,0.033271091495501615,"frozenset({'Product = P00250242', 'Product = P00148642'})"
10821,0.030555084026481074,"frozenset({'Product = P00250642', 'Product = P00148642'})"
10822,0.05347139704634188,"frozenset({'Product = P00251242', 'Product = P00148642'})"
10823,0.06942794092683754,"frozenset({'Product = P00255842', 'Product = P00148642'})"
10824,0.042607367170259716,"frozenset({'Product = P00258742', 'Product = P00148642'})"
10825,0.042607367170259716,"frozenset({'Product = P00259342', 'Product = P00148642'})"
10826,0.03496859616363945,"frozenset({'Product = P00260042', 'Product = P00148642'})"
10827,0.08232897640468512,"frozenset({'Product = P00265242', 'Product = P00148642'})"
10828,0.03768460363265999,"frozenset({'Product = P00268442', 'Product = P00148642'})"
10829,0.051943642845017825,"frozenset({'Product = P00270942', 'Product = P00148642'})"
10830,0.04243761670344594,"frozenset({'Product = P00148642', 'Product = P00271142'})"
10831,0.042607367170259716,"frozenset({'Product = P00274942', 'Product = P00148642'})"
10832,0.046511627906976744,"frozenset({'Product = P00148642', 'Product = P00277642'})"
10833,0.06178916992021728,"frozenset({'Product = P00278642', 'Product = P00148642'})"
10834,0.03428959429638431,"frozenset({'Product = P00289942', 'Product = P00148642'})"
10835,0.03479884569682567,"frozenset({'Product = P00293242', 'Product = P00148642'})"
10836,0.030724834493294856,"frozenset({'Product = P00294542', 'Product = P00148642'})"
10837,0.04209811576981837,"frozenset({'Product = P00148642', 'Product = P00295942'})"
10838,0.038024104566287555,"frozenset({'Product = P00148642', 'Product = P00296042'})"
10839,0.030215583092853507,"frozenset({'Product = P00303242', 'Product = P00148642'})"
10840,0.03361059242912918,"frozenset({'Product = P00313342', 'Product = P00148642'})"
10841,0.030724834493294856,"frozenset({'Product = P00313542', 'Product = P00148642'})"
10842,0.03564759803089459,"frozenset({'Product = P00148642', 'Product = P00317842'})"
10843,0.04209811576981837,"frozenset({'Product = P00148642', 'Product = P00318742'})"
10844,0.032082838227805124,"frozenset({'Product = P00148642', 'Product = P00319042'})"
10845,0.030555084026481074,"frozenset({'Product = P00321742', 'Product = P00148642'})"
10846,0.037514853165846206,"frozenset({'Product = P00323942', 'Product = P00148642'})"
10847,0.037854354099473776,"frozenset({'Product = P00324942', 'Product = P00148642'})"
10848,0.03174333729417756,"frozenset({'Product = P00326742', 'Product = P00148642'})"
10849,0.033271091495501615,"frozenset({'Product = P00329542', 'Product = P00148642'})"
10850,0.04990663724325242,"frozenset({'Product = P00148642', 'Product = P00334242'})"
10851,0.030724834493294856,"frozenset({'Product = P00148642', 'Product = P00338442'})"
10852,0.03428959429638431,"frozenset({'Product = P00343042', 'Product = P00148642'})"
10853,0.033780342895942964,"frozenset({'Product = P00350942', 'Product = P00148642'})"
10854,0.0364963503649635,"frozenset({'Product = P00148642', 'Product = P00355142'})"
10855,0.046002376506535395,"frozenset({'Product = P0097242', 'Product = P00148642'})"
10856,0.04226786623663215,"frozenset({'City = A', 'Product = P00148642'})"
10857,0.07367170259718214,"frozenset({'City = B', 'Product = P00148642'})"
10858,0.08419623153963673,"frozenset({'Product = P00148642', 'City = C'})"
10859,0.03140383636054999,"frozenset({'Product = P00149342', 'Product = P00184942'})"
10860,0.03123408589373621,"frozenset({'Product = P00237542', 'Product = P00149342'})"
10861,0.03564759803089459,"frozenset({'Product = P00255842', 'Product = P00149342'})"
10862,0.03276184009506026,"frozenset({'Product = P00265242', 'Product = P00149342'})"
10863,0.03395009336275675,"frozenset({'City = B', 'Product = P00149342'})"
10864,0.038024104566287555,"frozenset({'Product = P00150342', 'Product = P00184942'})"
10865,0.03038533355966729,"frozenset({'Product = P00210042', 'Product = P00150342'})"
10866,0.03344084196231539,"frozenset({'Product = P00220442', 'Product = P00150342'})"
10867,0.03513834663045323,"frozenset({'Product = P00237542', 'Product = P00150342'})"
10868,0.03462909523001188,"frozenset({'Product = P00255842', 'Product = P00150342'})"
10869,0.0407401120353081,"frozenset({'Product = P00265242', 'Product = P00150342'})"
10870,0.03344084196231539,"frozenset({'Product = P00278642', 'Product = P00150342'})"
10871,0.03276184009506026,"frozenset({'Product = P00150342', 'Product = P00334242'})"
10872,0.037514853165846206,"frozenset({'City = B', 'Product = P00150342'})"
10873,0.03496859616363945,"frozenset({'Product = P00161942', 'Product = P00150542'})"
10874,0.033780342895942964,"frozenset({'Product = P00150542', 'Product = P00174442'})"
10875,0.035817348497708366,"frozenset({'Product = P00150542', 'Product = P00184942'})"
10876,0.03089458496010864,"frozenset({'Product = P00150542', 'Product = P00211142'})"
10877,0.03038533355966729,"frozenset({'Product = P00150542', 'Product = P00220342'})"
10878,0.042607367170259716,"frozenset({'Product = P00220442', 'Product = P00150542'})"
10879,0.03462909523001188,"frozenset({'Product = P00237542', 'Product = P00150542'})"
10880,0.031573586827363775,"frozenset({'Product = P00150542', 'Product = P00242742'})"
10881,0.03598709896452215,"frozenset({'Product = P00251242', 'Product = P00150542'})"
10882,0.03632659989814972,"frozenset({'Product = P00255842', 'Product = P00150542'})"
10883,0.032082838227805124,"frozenset({'Product = P00258742', 'Product = P00150542'})"
10884,0.047699881174673234,"frozenset({'Product = P00265242', 'Product = P00150542'})"
10885,0.030555084026481074,"frozenset({'Product = P00150542', 'Product = P00270942'})"
10886,0.032082838227805124,"frozenset({'Product = P00150542', 'Product = P00271142'})"
10887,0.03004583262603972,"frozenset({'Product = P00150542', 'Product = P00277642'})"
10888,0.03632659989814972,"frozenset({'Product = P00278642', 'Product = P00150542'})"
10889,0.043965370904769985,"frozenset({'City = B', 'Product = P00150542'})"
10890,0.03615684943133594,"frozenset({'Product = P00150542', 'City = C'})"
10891,0.031064335426922423,"frozenset({'Product = P00150942', 'Product = P00184942'})"
10892,0.03038533355966729,"frozenset({'Product = P00237542', 'Product = P00150942'})"
10893,0.03140383636054999,"frozenset({'Product = P00150942', 'City = B'})"
10894,0.03853335596672891,"frozenset({'Product = P00151742', 'Product = P00184942'})"
10895,0.031064335426922423,"frozenset({'Product = P00220442', 'Product = P00151742'})"
10896,0.04719062977423188,"frozenset({'Product = P00237542', 'Product = P00151742'})"
10897,0.036666100831777286,"frozenset({'Product = P00151742', 'Product = P00242742'})"
10898,0.03598709896452215,"frozenset({'Product = P00255842', 'Product = P00151742'})"
10899,0.04124936343574945,"frozenset({'Product = P00151742', 'Product = P00265242'})"
10900,0.04617212697334918,"frozenset({'Product = P00151742', 'Product = P00270942'})"
10901,0.03344084196231539,"frozenset({'Product = P00151742', 'Product = P00295942'})"
10902,0.03174333729417756,"frozenset({'Product = P00151742', 'Product = P00323942'})"
10903,0.031064335426922423,"frozenset({'Product = P00151742', 'Product = P00329542'})"
10904,0.031913087760991346,"frozenset({'Product = P00151742', 'Product = P00334242'})"
10905,0.04413512137158377,"frozenset({'Product = P00151742', 'City = B'})"
10906,0.03174333729417756,"frozenset({'Product = P00151742', 'City = C'})"
10907,0.030555084026481074,"frozenset({'Product = P00251242', 'Product = P00152742'})"
10908,0.030555084026481074,"frozenset({'Product = P00152742', 'Product = P00271142'})"
10909,0.031573586827363775,"frozenset({'City = B', 'Product = P00152742'})"
10910,0.03038533355966729,"frozenset({'Product = P00156442', 'Product = P00153742'})"
10911,0.03123408589373621,"frozenset({'Product = P00161942', 'Product = P00153742'})"
10912,0.03632659989814972,"frozenset({'Product = P00153742', 'Product = P00184942'})"
10913,0.03462909523001188,"frozenset({'Product = P00210042', 'Product = P00153742'})"
10914,0.031913087760991346,"frozenset({'Product = P00220442', 'Product = P00153742'})"
10915,0.03904260736717026,"frozenset({'Product = P00237542', 'Product = P00153742'})"
10916,0.03496859616363945,"frozenset({'Product = P00255842', 'Product = P00153742'})"
10917,0.0344593447631981,"frozenset({'Product = P00258742', 'Product = P00153742'})"
10918,0.04956713630962485,"frozenset({'Product = P00265242', 'Product = P00153742'})"
10919,0.03089458496010864,"frozenset({'Product = P00270942', 'Product = P00153742'})"
10920,0.03395009336275675,"frozenset({'Product = P00278642', 'Product = P00153742'})"
10921,0.031064335426922423,"frozenset({'Product = P00324942', 'Product = P00153742'})"
10922,0.04243761670344594,"frozenset({'City = B', 'Product = P00153742'})"
10923,0.033271091495501615,"frozenset({'Product = P00153742', 'City = C'})"
10924,0.030555084026481074,"frozenset({'Product = P00182142', 'Product = P00153842'})"
10925,0.031064335426922423,"frozenset({'Product = P00184942', 'Product = P00153842'})"
10926,0.03462909523001188,"frozenset({'Product = P00220442', 'Product = P00153842'})"
10927,0.030215583092853507,"frozenset({'Product = P00221442', 'Product = P00153842'})"
10928,0.03462909523001188,"frozenset({'Product = P00251242', 'Product = P00153842'})"
10929,0.032422339161432695,"frozenset({'Product = P00255842', 'Product = P00153842'})"
10930,0.038363605499915125,"frozenset({'Product = P00265242', 'Product = P00153842'})"
10931,0.030215583092853507,"frozenset({'Product = P00270942', 'Product = P00153842'})"
10932,0.032422339161432695,"frozenset({'Product = P0097242', 'Product = P00153842'})"
10933,0.0417586148361908,"frozenset({'City = B', 'Product = P00153842'})"
10934,0.03123408589373621,"frozenset({'Product = P00154042', 'Product = P00169742'})"
10935,0.03276184009506026,"frozenset({'Product = P00154042', 'Product = P00173842'})"
10936,0.040061110168052964,"frozenset({'Product = P00184942', 'Product = P00154042'})"
10937,0.04702087930741809,"frozenset({'Product = P00237542', 'Product = P00154042'})"
10938,0.04668137837379053,"frozenset({'Product = P00154042', 'Product = P00242742'})"
10939,0.032082838227805124,"frozenset({'Product = P00243942', 'Product = P00154042'})"
10940,0.03361059242912918,"frozenset({'Product = P00249542', 'Product = P00154042'})"
10941,0.0344593447631981,"frozenset({'Product = P00251242', 'Product = P00154042'})"
10942,0.03428959429638431,"frozenset({'Product = P00255842', 'Product = P00154042'})"
10943,0.03734510269903242,"frozenset({'Product = P00265242', 'Product = P00154042'})"
10944,0.052792395179086744,"frozenset({'Product = P00270942', 'Product = P00154042'})"
10945,0.030555084026481074,"frozenset({'Product = P00277642', 'Product = P00154042'})"
10946,0.03479884569682567,"frozenset({'Product = P00154042', 'Product = P00295942'})"
10947,0.03225258869461891,"frozenset({'Product = P00323942', 'Product = P00154042'})"
10948,0.03123408589373621,"frozenset({'Product = P00329542', 'Product = P00154042'})"
10949,0.03361059242912918,"frozenset({'Product = P00154042', 'Product = P00334242'})"
10950,0.04328636903751485,"frozenset({'City = B', 'Product = P00154042'})"
10951,0.03683585129859107,"frozenset({'Product = P00154042', 'City = C'})"
10952,0.037854354099473776,"frozenset({'Product = P00156442', 'Product = P00154642'})"
10953,0.03276184009506026,"frozenset({'Product = P00157542', 'Product = P00154642'})"
10954,0.03361059242912918,"frozenset({'Product = P00161942', 'Product = P00154642'})"
10955,0.030555084026481074,"frozenset({'Product = P00154642', 'Product = P00174442'})"
10956,0.03004583262603972,"frozenset({'Product = P00182142', 'Product = P00154642'})"
10957,0.04124936343574945,"frozenset({'Product = P00154642', 'Product = P00184942'})"
10958,0.0344593447631981,"frozenset({'Product = P00210042', 'Product = P00154642'})"
10959,0.03496859616363945,"frozenset({'Product = P00220442', 'Product = P00154642'})"
10960,0.03734510269903242,"frozenset({'Product = P00237542', 'Product = P00154642'})"
10961,0.03361059242912918,"frozenset({'Product = P00154642', 'Product = P00242742'})"
10962,0.03395009336275675,"frozenset({'Product = P00251242', 'Product = P00154642'})"
10963,0.03853335596672891,"frozenset({'Product = P00255842', 'Product = P00154642'})"
10964,0.04549312510609404,"frozenset({'Product = P00265242', 'Product = P00154642'})"
10965,0.032931590561874044,"frozenset({'Product = P00270942', 'Product = P00154642'})"
10966,0.033780342895942964,"frozenset({'Product = P00278642', 'Product = P00154642'})"
10967,0.03089458496010864,"frozenset({'Product = P00154642', 'Product = P00334242'})"
10968,0.04124936343574945,"frozenset({'City = B', 'Product = P00154642'})"
10969,0.03089458496010864,"frozenset({'Product = P00237542', 'Product = P00155442'})"
10970,0.03259208962824648,"frozenset({'Product = P00270942', 'Product = P00155442'})"
10971,0.03038533355966729,"frozenset({'City = B', 'Product = P00155442'})"
10972,0.039212357833984045,"frozenset({'Product = P00156442', 'Product = P00157542'})"
10973,0.04243761670344594,"frozenset({'Product = P00156442', 'Product = P00161942'})"
10974,0.033271091495501615,"frozenset({'Product = P00156442', 'Product = P00174442'})"
10975,0.031573586827363775,"frozenset({'Product = P00156442', 'Product = P00178242'})"
10976,0.03259208962824648,"frozenset({'Product = P00156442', 'Product = P00178942'})"
10977,0.03344084196231539,"frozenset({'Product = P00156442', 'Product = P00182142'})"
10978,0.05465965031403836,"frozenset({'Product = P00156442', 'Product = P00184942'})"
10979,0.03004583262603972,"frozenset({'Product = P00156442', 'Product = P00199442'})"
10980,0.030215583092853507,"frozenset({'Product = P00156442', 'Product = P00207942'})"
10981,0.03955185876761161,"frozenset({'Product = P00156442', 'Product = P00210042'})"
10982,0.032422339161432695,"frozenset({'Product = P00156442', 'Product = P00212942'})"
10983,0.03089458496010864,"frozenset({'Product = P00156442', 'Product = P00213242'})"
10984,0.032422339161432695,"frozenset({'Product = P00156442', 'Product = P00216342'})"
10985,0.04549312510609404,"frozenset({'Product = P00156442', 'Product = P00220442'})"
10986,0.05313189611271431,"frozenset({'Product = P00156442', 'Product = P00237542'})"
10987,0.033780342895942964,"frozenset({'Product = P00156442', 'Product = P00240142'})"
10988,0.037854354099473776,"frozenset({'Product = P00156442', 'Product = P00242742'})"
10989,0.04192836530300458,"frozenset({'Product = P00156442', 'Product = P00251242'})"
10990,0.051943642845017825,"frozenset({'Product = P00156442', 'Product = P00255842'})"
10991,0.031573586827363775,"frozenset({'Product = P00156442', 'Product = P00258742'})"
10992,0.03428959429638431,"frozenset({'Product = P00156442', 'Product = P00259342'})"
10993,0.0636564250551689,"frozenset({'Product = P00156442', 'Product = P00265242'})"
10994,0.033271091495501615,"frozenset({'Product = P00156442', 'Product = P00268442'})"
10995,0.03955185876761161,"frozenset({'Product = P00156442', 'Product = P00270942'})"
10996,0.03717535223221864,"frozenset({'Product = P00156442', 'Product = P00271142'})"
10997,0.0344593447631981,"frozenset({'Product = P00156442', 'Product = P00274942'})"
10998,0.03259208962824648,"frozenset({'Product = P00156442', 'Product = P00277642'})"
10999,0.04192836530300458,"frozenset({'Product = P00156442', 'Product = P00278642'})"
11000,0.03225258869461891,"frozenset({'Product = P00156442', 'Product = P00293242'})"
11001,0.031913087760991346,"frozenset({'Product = P00156442', 'Product = P00295942'})"
11002,0.033780342895942964,"frozenset({'Product = P00156442', 'Product = P00303242'})"
11003,0.031064335426922423,"frozenset({'Product = P00156442', 'Product = P00317842'})"
11004,0.03513834663045323,"frozenset({'Product = P00156442', 'Product = P00318742'})"
11005,0.03038533355966729,"frozenset({'Product = P00156442', 'Product = P00323942'})"
11006,0.030555084026481074,"frozenset({'Product = P00156442', 'Product = P00324942'})"
11007,0.04107961296893566,"frozenset({'Product = P00156442', 'Product = P00334242'})"
11008,0.0354778475640808,"frozenset({'Product = P00156442', 'Product = P0097242'})"
11009,0.0344593447631981,"frozenset({'Product = P00156442', 'City = A'})"
11010,0.0543201493804108,"frozenset({'Product = P00156442', 'City = B'})"
11011,0.05041588864369377,"frozenset({'Product = P00156442', 'City = C'})"
11012,0.03870310643354269,"frozenset({'Product = P00161942', 'Product = P00157542'})"
11013,0.031913087760991346,"frozenset({'Product = P00157542', 'Product = P00174442'})"
11014,0.03140383636054999,"frozenset({'Product = P00178942', 'Product = P00157542'})"
11015,0.0500763877100662,"frozenset({'Product = P00157542', 'Product = P00184942'})"
11016,0.03259208962824648,"frozenset({'Product = P00210042', 'Product = P00157542'})"
11017,0.04447462230521134,"frozenset({'Product = P00220442', 'Product = P00157542'})"
11018,0.046851128840604314,"frozenset({'Product = P00237542', 'Product = P00157542'})"
11019,0.03853335596672891,"frozenset({'Product = P00157542', 'Product = P00242742'})"
11020,0.037854354099473776,"frozenset({'Product = P00251242', 'Product = P00157542'})"
11021,0.044814123238838904,"frozenset({'Product = P00255842', 'Product = P00157542'})"
11022,0.03174333729417756,"frozenset({'Product = P00258742', 'Product = P00157542'})"
11023,0.030555084026481074,"frozenset({'Product = P00259342', 'Product = P00157542'})"
11024,0.051434391444576476,"frozenset({'Product = P00265242', 'Product = P00157542'})"
11025,0.03700560176540486,"frozenset({'Product = P00270942', 'Product = P00157542'})"
11026,0.030215583092853507,"frozenset({'Product = P00157542', 'Product = P00271142'})"
11027,0.03310134102868783,"frozenset({'Product = P00157542', 'Product = P00277642'})"
11028,0.032082838227805124,"frozenset({'Product = P00278642', 'Product = P00157542'})"
11029,0.031573586827363775,"frozenset({'Product = P00157542', 'Product = P00295942'})"
11030,0.03123408589373621,"frozenset({'Product = P00157542', 'Product = P00318742'})"
11031,0.03496859616363945,"frozenset({'Product = P00157542', 'Product = P00334242'})"
11032,0.03038533355966729,"frozenset({'Product = P0097242', 'Product = P00157542'})"
11033,0.03140383636054999,"frozenset({'City = A', 'Product = P00157542'})"
11034,0.051943642845017825,"frozenset({'City = B', 'Product = P00157542'})"
11035,0.0563571549821762,"frozenset({'Product = P00157542', 'City = C'})"
11036,0.0364963503649635,"frozenset({'Product = P00157642', 'Product = P00184942'})"
11037,0.03632659989814972,"frozenset({'Product = P00237542', 'Product = P00157642'})"
11038,0.03428959429638431,"frozenset({'Product = P00157642', 'Product = P00242742'})"
11039,0.031064335426922423,"frozenset({'Product = P00255842', 'Product = P00157642'})"
11040,0.030555084026481074,"frozenset({'Product = P00265242', 'Product = P00157642'})"
11041,0.03717535223221864,"frozenset({'Product = P00270942', 'Product = P00157642'})"
11042,0.03700560176540486,"frozenset({'City = B', 'Product = P00157642'})"
11043,0.030724834493294856,"frozenset({'Product = P00158242', 'Product = P00184942'})"
11044,0.03089458496010864,"frozenset({'Product = P00158242', 'Product = P00265242'})"
11045,0.03140383636054999,"frozenset({'Product = P00158242', 'City = B'})"
11046,0.0364963503649635,"frozenset({'Product = P00184942', 'Product = P00158542'})"
11047,0.03089458496010864,"frozenset({'Product = P00220442', 'Product = P00158542'})"
11048,0.039212357833984045,"frozenset({'Product = P00237542', 'Product = P00158542'})"
11049,0.03123408589373621,"frozenset({'Product = P00242742', 'Product = P00158542'})"
11050,0.03428959429638431,"frozenset({'Product = P00251242', 'Product = P00158542'})"
11051,0.037854354099473776,"frozenset({'Product = P00255842', 'Product = P00158542'})"
11052,0.03038533355966729,"frozenset({'Product = P00259342', 'Product = P00158542'})"
11053,0.043456119504328636,"frozenset({'Product = P00265242', 'Product = P00158542'})"
11054,0.03819385503310134,"frozenset({'Product = P00270942', 'Product = P00158542'})"
11055,0.03530809709726702,"frozenset({'Product = P00278642', 'Product = P00158542'})"
11056,0.03004583262603972,"frozenset({'Product = P00334242', 'Product = P00158542'})"
11057,0.04243761670344594,"frozenset({'City = B', 'Product = P00158542'})"
11058,0.03038533355966729,"frozenset({'City = C', 'Product = P00158542'})"
11059,0.03361059242912918,"frozenset({'Product = P00161942', 'Product = P00159442'})"
11060,0.032082838227805124,"frozenset({'Product = P00159442', 'Product = P00184942'})"
11061,0.03276184009506026,"frozenset({'Product = P00220442', 'Product = P00159442'})"
11062,0.03140383636054999,"frozenset({'Product = P00237542', 'Product = P00159442'})"
11063,0.03174333729417756,"frozenset({'Product = P00255842', 'Product = P00159442'})"
11064,0.0407401120353081,"frozenset({'Product = P00265242', 'Product = P00159442'})"
11065,0.031913087760991346,"frozenset({'Product = P00278642', 'Product = P00159442'})"
11066,0.03819385503310134,"frozenset({'City = B', 'Product = P00159442'})"
11067,0.03717535223221864,"frozenset({'Product = P00159542', 'Product = P00237542'})"
11068,0.033271091495501615,"frozenset({'Product = P00159542', 'Product = P00242742'})"
11069,0.032931590561874044,"frozenset({'Product = P00159542', 'Product = P00265242'})"
11070,0.039721609234425394,"frozenset({'Product = P00159542', 'Product = P00270942'})"
11071,0.03530809709726702,"frozenset({'Product = P00159542', 'City = B'})"
11072,0.03089458496010864,"frozenset({'Product = P00161942', 'Product = P00161442'})"
11073,0.032422339161432695,"frozenset({'Product = P00220442', 'Product = P00161442'})"
11074,0.031913087760991346,"frozenset({'Product = P00237542', 'Product = P00161442'})"
11075,0.0364963503649635,"frozenset({'Product = P00265242', 'Product = P00161442'})"
11076,0.03564759803089459,"frozenset({'City = B', 'Product = P00161442'})"
11077,0.03955185876761161,"frozenset({'Product = P00161942', 'Product = P00174442'})"
11078,0.03004583262603972,"frozenset({'Product = P00161942', 'Product = P00178242'})"
11079,0.03259208962824648,"frozenset({'Product = P00178942', 'Product = P00161942'})"
11080,0.038024104566287555,"frozenset({'Product = P00161942', 'Product = P00182142'})"
11081,0.030215583092853507,"frozenset({'Product = P00183242', 'Product = P00161942'})"
11082,0.0500763877100662,"frozenset({'Product = P00161942', 'Product = P00184942'})"
11083,0.031064335426922423,"frozenset({'Product = P00199442', 'Product = P00161942'})"
11084,0.0354778475640808,"frozenset({'Product = P00210042', 'Product = P00161942'})"
11085,0.0344593447631981,"frozenset({'Product = P00161942', 'Product = P00211142'})"
11086,0.03683585129859107,"frozenset({'Product = P00161942', 'Product = P00212942'})"
11087,0.03089458496010864,"frozenset({'Product = P00213242', 'Product = P00161942'})"
11088,0.0354778475640808,"frozenset({'Product = P00161942', 'Product = P00216342'})"
11089,0.03344084196231539,"frozenset({'Product = P00161942', 'Product = P00220342'})"
11090,0.04668137837379053,"frozenset({'Product = P00220442', 'Product = P00161942'})"
11091,0.04820913257511458,"frozenset({'Product = P00237542', 'Product = P00161942'})"
11092,0.03428959429638431,"frozenset({'Product = P00161942', 'Product = P00240142'})"
11093,0.03717535223221864,"frozenset({'Product = P00161942', 'Product = P00242742'})"
11094,0.031913087760991346,"frozenset({'Product = P00249542', 'Product = P00161942'})"
11095,0.030555084026481074,"frozenset({'Product = P00161942', 'Product = P00249642'})"
11096,0.04023086063486674,"frozenset({'Product = P00251242', 'Product = P00161942'})"
11097,0.04617212697334918,"frozenset({'Product = P00255842', 'Product = P00161942'})"
11098,0.039212357833984045,"frozenset({'Product = P00258742', 'Product = P00161942'})"
11099,0.03225258869461891,"frozenset({'Product = P00161942', 'Product = P00259342'})"
11100,0.03089458496010864,"frozenset({'Product = P00161942', 'Product = P00260042'})"
11101,0.0616194194534035,"frozenset({'Product = P00265242', 'Product = P00161942'})"
11102,0.030724834493294856,"frozenset({'Product = P00161942', 'Product = P00268442'})"
11103,0.039212357833984045,"frozenset({'Product = P00161942', 'Product = P00270942'})"
11104,0.03717535223221864,"frozenset({'Product = P00161942', 'Product = P00271142'})"
11105,0.0354778475640808,"frozenset({'Product = P00161942', 'Product = P00277642'})"
11106,0.04447462230521134,"frozenset({'Product = P00278642', 'Product = P00161942'})"
11107,0.031913087760991346,"frozenset({'Product = P00161942', 'Product = P00289342'})"
11108,0.03089458496010864,"frozenset({'Product = P00293242', 'Product = P00161942'})"
11109,0.031573586827363775,"frozenset({'Product = P00161942', 'Product = P00295942'})"
11110,0.033780342895942964,"frozenset({'Product = P00161942', 'Product = P00303042'})"
11111,0.037514853165846206,"frozenset({'Product = P00303242', 'Product = P00161942'})"
11112,0.03479884569682567,"frozenset({'Product = P00161942', 'Product = P00318742'})"
11113,0.03038533355966729,"frozenset({'Product = P00324942', 'Product = P00161942'})"
11114,0.038363605499915125,"frozenset({'Product = P00161942', 'Product = P00334242'})"
11115,0.03428959429638431,"frozenset({'Product = P0097242', 'Product = P00161942'})"
11116,0.031573586827363775,"frozenset({'Product = P00161942', 'City = A'})"
11117,0.05465965031403836,"frozenset({'City = B', 'Product = P00161942'})"
11118,0.04820913257511458,"frozenset({'Product = P00161942', 'City = C'})"
11119,0.03174333729417756,"frozenset({'Product = P00270942', 'Product = P00165442'})"
11120,0.03225258869461891,"frozenset({'Product = P00169742', 'Product = P00173842'})"
11121,0.03479884569682567,"frozenset({'Product = P00184942', 'Product = P00169742'})"
11122,0.0354778475640808,"frozenset({'Product = P00237542', 'Product = P00169742'})"
11123,0.040061110168052964,"frozenset({'Product = P00169742', 'Product = P00242742'})"
11124,0.03819385503310134,"frozenset({'Product = P00270942', 'Product = P00169742'})"
11125,0.03700560176540486,"frozenset({'City = B', 'Product = P00169742'})"
11126,0.034119843829570534,"frozenset({'Product = P00173042', 'Product = P00184942'})"
11127,0.042607367170259716,"frozenset({'Product = P00173042', 'Product = P00237542'})"
11128,0.03683585129859107,"frozenset({'Product = P00173042', 'Product = P00242742'})"
11129,0.030724834493294856,"frozenset({'Product = P00173042', 'Product = P00251242'})"
11130,0.03496859616363945,"frozenset({'Product = P00173042', 'Product = P00255842'})"
11131,0.03564759803089459,"frozenset({'Product = P00173042', 'Product = P00265242'})"
11132,0.03938210830079783,"frozenset({'Product = P00173042', 'Product = P00270942'})"
