,support,itemsets
13934,0.030215583092853507,"frozenset({'Product = P00044442', 'Product = P00270942', 'Product = P00036842'})"
13935,0.04311661857070107,"frozenset({'Product = P00044442', 'Marital_Status = 0', 'Product = P00036842'})"
13936,0.038363605499915125,"frozenset({'Marital_Status = 0', 'Product = P00046742', 'Product = P00036842'})"
13937,0.038363605499915125,"frozenset({'Product = P00057642', 'Marital_Status = 0', 'Product = P00036842'})"
13938,0.03496859616363945,"frozenset({'Marital_Status = 0', 'Product = P00058042', 'Product = P00036842'})"
13939,0.03361059242912918,"frozenset({'Product = P00059442', 'Marital_Status = 0', 'Product = P00036842'})"
13940,0.030215583092853507,"frozenset({'Marital_Status = 0', 'Product = P00062842', 'Product = P00036842'})"
13941,0.03089458496010864,"frozenset({'Marital_Status = 0', 'Product = P00073842', 'Product = P00036842'})"
13942,0.03530809709726702,"frozenset({'Product = P00110742', 'Marital_Status = 0', 'Product = P00036842'})"
13943,0.031064335426922423,"frozenset({'Marital_Status = 0', 'Product = P00110842', 'Product = P00036842'})"
13944,0.032931590561874044,"frozenset({'Marital_Status = 0', 'Product = P00110942', 'Product = P00036842'})"
13945,0.033271091495501615,"frozenset({'Marital_Status = 0', 'Product = P00112142', 'Product = P00036842'})"
13946,0.03598709896452215,"frozenset({'Marital_Status = 0', 'Product = P00117442', 'Product = P00036842'})"
13947,0.03853335596672891,"frozenset({'Marital_Status = 0', 'Product = P00145042', 'Product = P00036842'})"
13948,0.03225258869461891,"frozenset({'Marital_Status = 0', 'Product = P00147942', 'Product = P00036842'})"
13949,0.03615684943133594,"frozenset({'Marital_Status = 0', 'Product = P00184942', 'Product = P00036842'})"
13950,0.03700560176540486,"frozenset({'Marital_Status = 0', 'Product = P00237542', 'Product = P00036842'})"
13951,0.03361059242912918,"frozenset({'Marital_Status = 0', 'Product = P00255842', 'Product = P00036842'})"
13952,0.032082838227805124,"frozenset({'Marital_Status = 0', 'Product = P00265242', 'Product = P00036842'})"
13953,0.03479884569682567,"frozenset({'Marital_Status = 0', 'Product = P00270942', 'Product = P00036842'})"
13954,0.03276184009506026,"frozenset({'Product = P00044442', 'Product = P00037142', 'Marital_Status = 0'})"
13955,0.03395009336275675,"frozenset({'Marital_Status = 0', 'Product = P00046742', 'Product = P00037142'})"
13956,0.03598709896452215,"frozenset({'Product = P00057642', 'Product = P00037142', 'Marital_Status = 0'})"
13957,0.03038533355966729,"frozenset({'Marital_Status = 0', 'Product = P00037142', 'Product = P00062842'})"
13958,0.03276184009506026,"frozenset({'Product = P00110742', 'Product = P00037142', 'Marital_Status = 0'})"
13959,0.031573586827363775,"frozenset({'Marital_Status = 0', 'Product = P00037142', 'Product = P00110942'})"
13960,0.032422339161432695,"frozenset({'Marital_Status = 0', 'Product = P00037142', 'Product = P00112142'})"
13961,0.033780342895942964,"frozenset({'Marital_Status = 0', 'Product = P00037142', 'Product = P00117442'})"
13962,0.03734510269903242,"frozenset({'Marital_Status = 0', 'Product = P00037142', 'Product = P00145042'})"
13963,0.03344084196231539,"frozenset({'Marital_Status = 0', 'Product = P00037142', 'Product = P00184942'})"
13964,0.03496859616363945,"frozenset({'Marital_Status = 0', 'Product = P00037142', 'Product = P00270942'})"
13965,0.03564759803089459,"frozenset({'Product = P00044442', 'Product = P00046742', 'Product = P00057642'})"
13966,0.03004583262603972,"frozenset({'Product = P00044442', 'Product = P00046742', 'Product = P00058042'})"
13967,0.030215583092853507,"frozenset({'Product = P00044442', 'Product = P00046742', 'Product = P00062842'})"
13968,0.03428959429638431,"frozenset({'Product = P00044442', 'Product = P00046742', 'Product = P00110742'})"
13969,0.030215583092853507,"frozenset({'Product = P00044442', 'Product = P00046742', 'Product = P00110942'})"
13970,0.031913087760991346,"frozenset({'Product = P00044442', 'Product = P00046742', 'Product = P00112142'})"
13971,0.032931590561874044,"frozenset({'Product = P00044442', 'Product = P00046742', 'Product = P00145042'})"
13972,0.033271091495501615,"frozenset({'Product = P00044442', 'Product = P00046742', 'Product = P00184942'})"
13973,0.034119843829570534,"frozenset({'Product = P00044442', 'Product = P00046742', 'Product = P00237542'})"
13974,0.032422339161432695,"frozenset({'Product = P00044442', 'Product = P00046742', 'Product = P00270942'})"
13975,0.045662875572907824,"frozenset({'Product = P00044442', 'Product = P00046742', 'Marital_Status = 0'})"
13976,0.031064335426922423,"frozenset({'Product = P00044442', 'Product = P00184942', 'Product = P00051442'})"
13977,0.03734510269903242,"frozenset({'Product = P00044442', 'Marital_Status = 0', 'Product = P00051442'})"
13978,0.03310134102868783,"frozenset({'Product = P00044442', 'Product = P00057642', 'Product = P00058042'})"
13979,0.0344593447631981,"frozenset({'Product = P00044442', 'Product = P00057642', 'Product = P00110742'})"
13980,0.032082838227805124,"frozenset({'Product = P00044442', 'Product = P00110942', 'Product = P00057642'})"
13981,0.03479884569682567,"frozenset({'Product = P00044442', 'Product = P00112142', 'Product = P00057642'})"
13982,0.03310134102868783,"frozenset({'Product = P00044442', 'Product = P00114942', 'Product = P00057642'})"
13983,0.0344593447631981,"frozenset({'Product = P00044442', 'Product = P00057642', 'Product = P00145042'})"
13984,0.034119843829570534,"frozenset({'Product = P00044442', 'Product = P00057642', 'Product = P00184942'})"
13985,0.036666100831777286,"frozenset({'Product = P00044442', 'Product = P00237542', 'Product = P00057642'})"
13986,0.03310134102868783,"frozenset({'Product = P00044442', 'Product = P00265242', 'Product = P00057642'})"
13987,0.03428959429638431,"frozenset({'Product = P00044442', 'Product = P00270942', 'Product = P00057642'})"
13988,0.047699881174673234,"frozenset({'Product = P00044442', 'Product = P00057642', 'Marital_Status = 0'})"
13989,0.03123408589373621,"frozenset({'Product = P00044442', 'Product = P00057642', 'Marital_Status = 1'})"
13990,0.03174333729417756,"frozenset({'Product = P00044442', 'Product = P00057942', 'Marital_Status = 0'})"
13991,0.03310134102868783,"frozenset({'Product = P00044442', 'Product = P00059442', 'Product = P00058042'})"
13992,0.03259208962824648,"frozenset({'Product = P00044442', 'Product = P00058042', 'Product = P00184942'})"
13993,0.030724834493294856,"frozenset({'Product = P00044442', 'Product = P00237542', 'Product = P00058042'})"
13994,0.03123408589373621,"frozenset({'Product = P00044442', 'Product = P00255842', 'Product = P00058042'})"
13995,0.030215583092853507,"frozenset({'Product = P00044442', 'Product = P00265242', 'Product = P00058042'})"
13996,0.043456119504328636,"frozenset({'Product = P00044442', 'Product = P00058042', 'Marital_Status = 0'})"
13997,0.03123408589373621,"frozenset({'Product = P00044442', 'Product = P00059442', 'Product = P00184942'})"
13998,0.030215583092853507,"frozenset({'Product = P00044442', 'Product = P00255842', 'Product = P00059442'})"
13999,0.031064335426922423,"frozenset({'Product = P00044442', 'Product = P00059442', 'Product = P00265242'})"
14000,0.04294686810388729,"frozenset({'Product = P00044442', 'Product = P00059442', 'Marital_Status = 0'})"
14001,0.035817348497708366,"frozenset({'Product = P00044442', 'Product = P00062842', 'Marital_Status = 0'})"
14002,0.03598709896452215,"frozenset({'Product = P00044442', 'Product = P00070042', 'Marital_Status = 0'})"
14003,0.03428959429638431,"frozenset({'Product = P00044442', 'Product = P00073842', 'Marital_Status = 0'})"
14004,0.03259208962824648,"frozenset({'Product = P00044442', 'Product = P00080342', 'Marital_Status = 0'})"
14005,0.03276184009506026,"frozenset({'Product = P00044442', 'Product = P00102642', 'Marital_Status = 0'})"
14006,0.031573586827363775,"frozenset({'Product = P00044442', 'Product = P00110942', 'Product = P00110742'})"
14007,0.03428959429638431,"frozenset({'Product = P00044442', 'Product = P00112142', 'Product = P00110742'})"
14008,0.030555084026481074,"frozenset({'Product = P00044442', 'Product = P00110742', 'Product = P00112542'})"
14009,0.03395009336275675,"frozenset({'Product = P00044442', 'Product = P00114942', 'Product = P00110742'})"
14010,0.03276184009506026,"frozenset({'Product = P00044442', 'Product = P00110742', 'Product = P00184942'})"
14011,0.03395009336275675,"frozenset({'Product = P00044442', 'Product = P00237542', 'Product = P00110742'})"
14012,0.030555084026481074,"frozenset({'Product = P00044442', 'Product = P00265242', 'Product = P00110742'})"
14013,0.032931590561874044,"frozenset({'Product = P00044442', 'Product = P00270942', 'Product = P00110742'})"
14014,0.04617212697334918,"frozenset({'Product = P00044442', 'Product = P00110742', 'Marital_Status = 0'})"
14015,0.03564759803089459,"frozenset({'Product = P00044442', 'Marital_Status = 0', 'Product = P00110842'})"
14016,0.030215583092853507,"frozenset({'Product = P00044442', 'Product = P00110942', 'Product = P00112142'})"
14017,0.03038533355966729,"frozenset({'Product = P00044442', 'Product = P00237542', 'Product = P00110942'})"
14018,0.04226786623663215,"frozenset({'Product = P00044442', 'Product = P00110942', 'Marital_Status = 0'})"
14019,0.03632659989814972,"frozenset({'Product = P00044442', 'Marital_Status = 0', 'Product = P00111142'})"
14020,0.031064335426922423,"frozenset({'Product = P00044442', 'Product = P00112142', 'Product = P00184942'})"
14021,0.03310134102868783,"frozenset({'Product = P00044442', 'Product = P00237542', 'Product = P00112142'})"
14022,0.04158886436937702,"frozenset({'Product = P00044442', 'Product = P00112142', 'Marital_Status = 0'})"
14023,0.03038533355966729,"frozenset({'Product = P00044442', 'Product = P00112442', 'Marital_Status = 0'})"
14024,0.0344593447631981,"frozenset({'Product = P00044442', 'Product = P00112542', 'Marital_Status = 0'})"
14025,0.03361059242912918,"frozenset({'Product = P00044442', 'Product = P00237542', 'Product = P00114942'})"
14026,0.03038533355966729,"frozenset({'Product = P00044442', 'Product = P00114942', 'Product = P00270942'})"
14027,0.03004583262603972,"frozenset({'Product = P00044442', 'Product = P00114942', 'Product = P0097242'})"
14028,0.04158886436937702,"frozenset({'Product = P00044442', 'Product = P00114942', 'Marital_Status = 0'})"
14029,0.043795620437956206,"frozenset({'Product = P00044442', 'Marital_Status = 0', 'Product = P00117442'})"
14030,0.03479884569682567,"frozenset({'Product = P00044442', 'Marital_Status = 0', 'Product = P00117942'})"
14031,0.03564759803089459,"frozenset({'Product = P00044442', 'Marital_Status = 0', 'Product = P00120042'})"
14032,0.03225258869461891,"frozenset({'Product = P00044442', 'Product = P00127242', 'Marital_Status = 0'})"
14033,0.03123408589373621,"frozenset({'Product = P00044442', 'Product = P00128942', 'Marital_Status = 0'})"
14034,0.030724834493294856,"frozenset({'Product = P00044442', 'Product = P00140742', 'Marital_Status = 0'})"
14035,0.03259208962824648,"frozenset({'Product = P00044442', 'Marital_Status = 0', 'Product = P00144642'})"
14036,0.032931590561874044,"frozenset({'Product = P00044442', 'Product = P00145042', 'Product = P00184942'})"
14037,0.033271091495501615,"frozenset({'Product = P00044442', 'Product = P00237542', 'Product = P00145042'})"
14038,0.030555084026481074,"frozenset({'Product = P00044442', 'Product = P00265242', 'Product = P00145042'})"
14039,0.03225258869461891,"frozenset({'Product = P00044442', 'Product = P00270942', 'Product = P00145042'})"
14040,0.04634187744016296,"frozenset({'Product = P00044442', 'Product = P00145042', 'Marital_Status = 0'})"
14041,0.030724834493294856,"frozenset({'Product = P00044442', 'Marital_Status = 0', 'Product = P00147742'})"
14042,0.03955185876761161,"frozenset({'Product = P00044442', 'Marital_Status = 0', 'Product = P00147942'})"
14043,0.033780342895942964,"frozenset({'Product = P00044442', 'Product = P00148642', 'Marital_Status = 0'})"
14044,0.03479884569682567,"frozenset({'Product = P00044442', 'Product = P00182142', 'Marital_Status = 0'})"
14045,0.0344593447631981,"frozenset({'Product = P00044442', 'Product = P00237542', 'Product = P00184942'})"
14046,0.03089458496010864,"frozenset({'Product = P00044442', 'Product = P00265242', 'Product = P00184942'})"
14047,0.03089458496010864,"frozenset({'Product = P00044442', 'Product = P00270942', 'Product = P00184942'})"
14048,0.04753013070785945,"frozenset({'Product = P00044442', 'Product = P00184942', 'Marital_Status = 0'})"
14049,0.03089458496010864,"frozenset({'Product = P00044442', 'Product = P00220442', 'Marital_Status = 0'})"
14050,0.032082838227805124,"frozenset({'Product = P00044442', 'Product = P00237542', 'Product = P00242742'})"
14051,0.03004583262603972,"frozenset({'Product = P00044442', 'Product = P00255842', 'Product = P00237542'})"
14052,0.032931590561874044,"frozenset({'Product = P00044442', 'Product = P00237542', 'Product = P00265242'})"
14053,0.03513834663045323,"frozenset({'Product = P00044442', 'Product = P00237542', 'Product = P00270942'})"
14054,0.04837888304192837,"frozenset({'Product = P00044442', 'Product = P00237542', 'Marital_Status = 0'})"
14055,0.032422339161432695,"frozenset({'Product = P00044442', 'Product = P00237542', 'Marital_Status = 1'})"
14056,0.03700560176540486,"frozenset({'Product = P00044442', 'Marital_Status = 0', 'Product = P00242742'})"
14057,0.03225258869461891,"frozenset({'Product = P00044442', 'Product = P00251242', 'Marital_Status = 0'})"
14058,0.032082838227805124,"frozenset({'Product = P00044442', 'Product = P00255842', 'Product = P00265242'})"
14059,0.04328636903751485,"frozenset({'Product = P00044442', 'Product = P00255842', 'Marital_Status = 0'})"
14060,0.04413512137158377,"frozenset({'Product = P00044442', 'Product = P00265242', 'Marital_Status = 0'})"
14061,0.04362586997114242,"frozenset({'Product = P00044442', 'Product = P00270942', 'Marital_Status = 0'})"
14062,0.035817348497708366,"frozenset({'Product = P00044442', 'Marital_Status = 0', 'Product = P00334242'})"
14063,0.03938210830079783,"frozenset({'Product = P00044442', 'Product = P0097242', 'Marital_Status = 0'})"
14064,0.0407401120353081,"frozenset({'Marital_Status = 0', 'Product = P00046742', 'Product = P00051442'})"
14065,0.03564759803089459,"frozenset({'Marital_Status = 0', 'Product = P00046742', 'Product = P00052842'})"
14066,0.03428959429638431,"frozenset({'Product = P00057642', 'Product = P00046742', 'Product = P00058042'})"
14067,0.03140383636054999,"frozenset({'Product = P00059442', 'Product = P00046742', 'Product = P00057642'})"
14068,0.031573586827363775,"frozenset({'Product = P00057642', 'Product = P00046742', 'Product = P00062842'})"
14069,0.033780342895942964,"frozenset({'Product = P00057642', 'Product = P00046742', 'Product = P00073842'})"
14070,0.03259208962824648,"frozenset({'Product = P00057642', 'Product = P00046742', 'Product = P00102642'})"
14071,0.031913087760991346,"frozenset({'Product = P00057642', 'Product = P00046742', 'Product = P00105142'})"
14072,0.04634187744016296,"frozenset({'Product = P00057642', 'Product = P00046742', 'Product = P00110742'})"
14073,0.03089458496010864,"frozenset({'Product = P00057642', 'Product = P00046742', 'Product = P00110842'})"
14074,0.03819385503310134,"frozenset({'Product = P00057642', 'Product = P00046742', 'Product = P00110942'})"
14075,0.03632659989814972,"frozenset({'Product = P00057642', 'Product = P00046742', 'Product = P00111142'})"
14076,0.038872856900356474,"frozenset({'Product = P00057642', 'Product = P00046742', 'Product = P00112142'})"
14077,0.03428959429638431,"frozenset({'Product = P00057642', 'Product = P00046742', 'Product = P00112542'})"
14078,0.03955185876761161,"frozenset({'Product = P00057642', 'Product = P00046742', 'Product = P00114942'})"
14079,0.036666100831777286,"frozenset({'Product = P00057642', 'Product = P00046742', 'Product = P00117942'})"
14080,0.033271091495501615,"frozenset({'Product = P00057642', 'Product = P00046742', 'Product = P00140742'})"
14081,0.044644372772025126,"frozenset({'Product = P00057642', 'Product = P00046742', 'Product = P00145042'})"
14082,0.032422339161432695,"frozenset({'Product = P00057642', 'Product = P00046742', 'Product = P00147942'})"
14083,0.037514853165846206,"frozenset({'Product = P00057642', 'Product = P00046742', 'Product = P00184942'})"
14084,0.0427771176370735,"frozenset({'Product = P00057642', 'Product = P00237542', 'Product = P00046742'})"
14085,0.03768460363265999,"frozenset({'Product = P00057642', 'Product = P00046742', 'Product = P00242742'})"
14086,0.031573586827363775,"frozenset({'Product = P00057642', 'Product = P00046742', 'Product = P00251242'})"
14087,0.031573586827363775,"frozenset({'Product = P00057642', 'Product = P00255842', 'Product = P00046742'})"
14088,0.03496859616363945,"frozenset({'Product = P00057642', 'Product = P00046742', 'Product = P00265242'})"
14089,0.04583262603972161,"frozenset({'Product = P00057642', 'Product = P00046742', 'Product = P00270942'})"
14090,0.061279918519775926,"frozenset({'Product = P00057642', 'Product = P00046742', 'Marital_Status = 0'})"
14091,0.038024104566287555,"frozenset({'Product = P00057642', 'Product = P00046742', 'Marital_Status = 1'})"
14092,0.034119843829570534,"frozenset({'Marital_Status = 0', 'Product = P00046742', 'Product = P00057742'})"
14093,0.032082838227805124,"frozenset({'Product = P00110742', 'Product = P00046742', 'Product = P00057942'})"
14094,0.03564759803089459,"frozenset({'Marital_Status = 0', 'Product = P00046742', 'Product = P00057942'})"
14095,0.031573586827363775,"frozenset({'Product = P00059442', 'Product = P00046742', 'Product = P00058042'})"
14096,0.03344084196231539,"frozenset({'Product = P00110742', 'Product = P00046742', 'Product = P00058042'})"
14097,0.03225258869461891,"frozenset({'Product = P00046742', 'Product = P00110942', 'Product = P00058042'})"
14098,0.03310134102868783,"frozenset({'Product = P00046742', 'Product = P00058042', 'Product = P00145042'})"
14099,0.03004583262603972,"frozenset({'Product = P00046742', 'Product = P00058042', 'Product = P00184942'})"
14100,0.03174333729417756,"frozenset({'Product = P00255842', 'Product = P00046742', 'Product = P00058042'})"
14101,0.033780342895942964,"frozenset({'Product = P00046742', 'Product = P00265242', 'Product = P00058042'})"
14102,0.043795620437956206,"frozenset({'Marital_Status = 0', 'Product = P00046742', 'Product = P00058042'})"
14103,0.03123408589373621,"frozenset({'Product = P00059442', 'Product = P00046742', 'Product = P00145042'})"
14104,0.03004583262603972,"frozenset({'Product = P00059442', 'Product = P00046742', 'Product = P00184942'})"
14105,0.030724834493294856,"frozenset({'Product = P00059442', 'Product = P00046742', 'Product = P00265242'})"
14106,0.04328636903751485,"frozenset({'Product = P00059442', 'Product = P00046742', 'Marital_Status = 0'})"
14107,0.03344084196231539,"frozenset({'Product = P00110742', 'Product = P00046742', 'Product = P00062842'})"
14108,0.030555084026481074,"frozenset({'Product = P00046742', 'Product = P00110942', 'Product = P00062842'})"
14109,0.03038533355966729,"frozenset({'Product = P00046742', 'Product = P00062842', 'Product = P00184942'})"
14110,0.04141911390256323,"frozenset({'Marital_Status = 0', 'Product = P00046742', 'Product = P00062842'})"
14111,0.03768460363265999,"frozenset({'Marital_Status = 0', 'Product = P00046742', 'Product = P00070042'})"
14112,0.03428959429638431,"frozenset({'Product = P00110742', 'Product = P00046742', 'Product = P00073842'})"
14113,0.031064335426922423,"frozenset({'Product = P00046742', 'Product = P00073842', 'Product = P00112142'})"
14114,0.031573586827363775,"frozenset({'Product = P00046742', 'Product = P00073842', 'Product = P00145042'})"
14115,0.030724834493294856,"frozenset({'Product = P00237542', 'Product = P00073842', 'Product = P00046742'})"
14116,0.03395009336275675,"frozenset({'Product = P00046742', 'Product = P00073842', 'Product = P00270942'})"
14117,0.0407401120353081,"frozenset({'Marital_Status = 0', 'Product = P00046742', 'Product = P00073842'})"
14118,0.03513834663045323,"frozenset({'Marital_Status = 0', 'Product = P00046742', 'Product = P00080342'})"
14119,0.03174333729417756,"frozenset({'Product = P00086442', 'Product = P00046742', 'Marital_Status = 0'})"
14120,0.037514853165846206,"frozenset({'Product = P00110742', 'Product = P00046742', 'Product = P00102642'})"
14121,0.031064335426922423,"frozenset({'Product = P00046742', 'Product = P00112142', 'Product = P00102642'})"
14122,0.03038533355966729,"frozenset({'Product = P00046742', 'Product = P00114942', 'Product = P00102642'})"
14123,0.032422339161432695,"frozenset({'Product = P00046742', 'Product = P00102642', 'Product = P00145042'})"
14124,0.030555084026481074,"frozenset({'Product = P00237542', 'Product = P00046742', 'Product = P00102642'})"
14125,0.030215583092853507,"frozenset({'Product = P00046742', 'Product = P00270942', 'Product = P00102642'})"
14126,0.04107961296893566,"frozenset({'Marital_Status = 0', 'Product = P00046742', 'Product = P00102642'})"
14127,0.030215583092853507,"frozenset({'Product = P00110742', 'Product = P00046742', 'Product = P00105142'})"
14128,0.034119843829570534,"frozenset({'Marital_Status = 0', 'Product = P00046742', 'Product = P00105142'})"
14129,0.031064335426922423,"frozenset({'Marital_Status = 0', 'Product = P00046742', 'Product = P00106042'})"
14130,0.03530809709726702,"frozenset({'Product = P00110742', 'Product = P00046742', 'Product = P00110842'})"
14131,0.040061110168052964,"frozenset({'Product = P00110742', 'Product = P00046742', 'Product = P00110942'})"
14132,0.03462909523001188,"frozenset({'Product = P00110742', 'Product = P00046742', 'Product = P00111142'})"
14133,0.04413512137158377,"frozenset({'Product = P00110742', 'Product = P00046742', 'Product = P00112142'})"
14134,0.03615684943133594,"frozenset({'Product = P00110742', 'Product = P00046742', 'Product = P00112542'})"
14135,0.037854354099473776,"frozenset({'Product = P00110742', 'Product = P00046742', 'Product = P00114942'})"
14136,0.03174333729417756,"frozenset({'Product = P00110742', 'Product = P00046742', 'Product = P00117442'})"
14137,0.03564759803089459,"frozenset({'Product = P00117942', 'Product = P00046742', 'Product = P00110742'})"
14138,0.03344084196231539,"frozenset({'Product = P00110742', 'Product = P00046742', 'Product = P00120042'})"
14139,0.04124936343574945,"frozenset({'Product = P00110742', 'Product = P00046742', 'Product = P00145042'})"
14140,0.03123408589373621,"frozenset({'Product = P00110742', 'Product = P00046742', 'Product = P00147942'})"
14141,0.0354778475640808,"frozenset({'Product = P00110742', 'Product = P00046742', 'Product = P00184942'})"
14142,0.039212357833984045,"frozenset({'Product = P00237542', 'Product = P00046742', 'Product = P00110742'})"
14143,0.03853335596672891,"frozenset({'Product = P00110742', 'Product = P00046742', 'Product = P00242742'})"
14144,0.031573586827363775,"frozenset({'Product = P00110742', 'Product = P00046742', 'Product = P00251242'})"
14145,0.03004583262603972,"frozenset({'Product = P00110742', 'Product = P00255842', 'Product = P00046742'})"
14146,0.03564759803089459,"frozenset({'Product = P00110742', 'Product = P00046742', 'Product = P00265242'})"
14147,0.040061110168052964,"frozenset({'Product = P00110742', 'Product = P00046742', 'Product = P00270942'})"
14148,0.03259208962824648,"frozenset({'Product = P00110742', 'Product = P00046742', 'Product = P0097242'})"
14149,0.058224410117127826,"frozenset({'Product = P00110742', 'Product = P00046742', 'Marital_Status = 0'})"
14150,0.03683585129859107,"frozenset({'Product = P00110742', 'Product = P00046742', 'Marital_Status = 1'})"
14151,0.030724834493294856,"frozenset({'Product = P00110842', 'Product = P00046742', 'Product = P00110942'})"
14152,0.03123408589373621,"frozenset({'Product = P00110842', 'Product = P00046742', 'Product = P00145042'})"
14153,0.03004583262603972,"frozenset({'Product = P00110842', 'Product = P00046742', 'Product = P00265242'})"
14154,0.04328636903751485,"frozenset({'Marital_Status = 0', 'Product = P00046742', 'Product = P00110842'})"
14155,0.03123408589373621,"frozenset({'Product = P00046742', 'Product = P00110942', 'Product = P00111142'})"
14156,0.0364963503649635,"frozenset({'Product = P00046742', 'Product = P00110942', 'Product = P00112142'})"
14157,0.033780342895942964,"frozenset({'Product = P00046742', 'Product = P00110942', 'Product = P00114942'})"
14158,0.03004583262603972,"frozenset({'Product = P00046742', 'Product = P00110942', 'Product = P00117442'})"
14159,0.03004583262603972,"frozenset({'Product = P00117942', 'Product = P00046742', 'Product = P00110942'})"
14160,0.03496859616363945,"frozenset({'Product = P00046742', 'Product = P00110942', 'Product = P00120042'})"
14161,0.035817348497708366,"frozenset({'Product = P00046742', 'Product = P00110942', 'Product = P00145042'})"
14162,0.032931590561874044,"frozenset({'Product = P00046742', 'Product = P00110942', 'Product = P00184942'})"
14163,0.03259208962824648,"frozenset({'Product = P00237542', 'Product = P00046742', 'Product = P00110942'})"
14164,0.032422339161432695,"frozenset({'Product = P00046742', 'Product = P00110942', 'Product = P00242742'})"
14165,0.030555084026481074,"frozenset({'Product = P00046742', 'Product = P00110942', 'Product = P00265242'})"
14166,0.034119843829570534,"frozenset({'Product = P00046742', 'Product = P00110942', 'Product = P00270942'})"
14167,0.0490578849091835,"frozenset({'Marital_Status = 0', 'Product = P00046742', 'Product = P00110942'})"
14168,0.03038533355966729,"frozenset({'Product = P00046742', 'Product = P00110942', 'Marital_Status = 1'})"
14169,0.032422339161432695,"frozenset({'Product = P00046742', 'Product = P00114942', 'Product = P00111142'})"
14170,0.032931590561874044,"frozenset({'Product = P00046742', 'Product = P00145042', 'Product = P00111142'})"
14171,0.03038533355966729,"frozenset({'Product = P00237542', 'Product = P00046742', 'Product = P00111142'})"
14172,0.033780342895942964,"frozenset({'Product = P00046742', 'Product = P00270942', 'Product = P00111142'})"
14173,0.04243761670344594,"frozenset({'Marital_Status = 0', 'Product = P00046742', 'Product = P00111142'})"
14174,0.030215583092853507,"frozenset({'Product = P00046742', 'Product = P00112142', 'Product = P00112542'})"
14175,0.03310134102868783,"frozenset({'Product = P00046742', 'Product = P00114942', 'Product = P00112142'})"
14176,0.034119843829570534,"frozenset({'Product = P00117942', 'Product = P00046742', 'Product = P00112142'})"
14177,0.040909862502121884,"frozenset({'Product = P00046742', 'Product = P00112142', 'Product = P00145042'})"
14178,0.033271091495501615,"frozenset({'Product = P00046742', 'Product = P00112142', 'Product = P00184942'})"
14179,0.036666100831777286,"frozenset({'Product = P00237542', 'Product = P00046742', 'Product = P00112142'})"
14180,0.031064335426922423,"frozenset({'Product = P00046742', 'Product = P00112142', 'Product = P00242742'})"
14181,0.034119843829570534,"frozenset({'Product = P00046742', 'Product = P00112142', 'Product = P00270942'})"
14182,0.05126464097776269,"frozenset({'Marital_Status = 0', 'Product = P00046742', 'Product = P00112142'})"
14183,0.03428959429638431,"frozenset({'Product = P00046742', 'Product = P00112142', 'Marital_Status = 1'})"
14184,0.03174333729417756,"frozenset({'Product = P00046742', 'Product = P00114942', 'Product = P00112542'})"
14185,0.031913087760991346,"frozenset({'Product = P00046742', 'Product = P00270942', 'Product = P00112542'})"
14186,0.037854354099473776,"frozenset({'Marital_Status = 0', 'Product = P00046742', 'Product = P00112542'})"
14187,0.03123408589373621,"frozenset({'Marital_Status = 0', 'Product = P00046742', 'Product = P00113142'})"
14188,0.03395009336275675,"frozenset({'Product = P00046742', 'Product = P00114942', 'Product = P00145042'})"
14189,0.030724834493294856,"frozenset({'Product = P00046742', 'Product = P00114942', 'Product = P00184942'})"
14190,0.03361059242912918,"frozenset({'Product = P00237542', 'Product = P00046742', 'Product = P00114942'})"
14191,0.031064335426922423,"frozenset({'Product = P00046742', 'Product = P00114942', 'Product = P00242742'})"
14192,0.03615684943133594,"frozenset({'Product = P00046742', 'Product = P00114942', 'Product = P00270942'})"
14193,0.030215583092853507,"frozenset({'Product = P00046742', 'Product = P00114942', 'Product = P0097242'})"
14194,0.04549312510609404,"frozenset({'Marital_Status = 0', 'Product = P00046742', 'Product = P00114942'})"
14195,0.03513834663045323,"frozenset({'Marital_Status = 0', 'Product = P00046742', 'Product = P00116842'})"
14196,0.032082838227805124,"frozenset({'Product = P00046742', 'Product = P00145042', 'Product = P00117442'})"
14197,0.043965370904769985,"frozenset({'Marital_Status = 0', 'Product = P00046742', 'Product = P00117442'})"
14198,0.03428959429638431,"frozenset({'Product = P00117942', 'Product = P00046742', 'Product = P00145042'})"
14199,0.034119843829570534,"frozenset({'Product = P00237542', 'Product = P00046742', 'Product = P00117942'})"
14200,0.031064335426922423,"frozenset({'Product = P00117942', 'Product = P00046742', 'Product = P00270942'})"
14201,0.04753013070785945,"frozenset({'Product = P00117942', 'Product = P00046742', 'Marital_Status = 0'})"
14202,0.030215583092853507,"frozenset({'Product = P00046742', 'Product = P00145042', 'Product = P00120042'})"
14203,0.03819385503310134,"frozenset({'Marital_Status = 0', 'Product = P00046742', 'Product = P00120042'})"
14204,0.03038533355966729,"frozenset({'Marital_Status = 0', 'Product = P00046742', 'Product = P00121642'})"
14205,0.034119843829570534,"frozenset({'Marital_Status = 0', 'Product = P00046742', 'Product = P00125942'})"
14206,0.03140383636054999,"frozenset({'Marital_Status = 0', 'Product = P00046742', 'Product = P00127242'})"
14207,0.03344084196231539,"frozenset({'Marital_Status = 0', 'Product = P00046742', 'Product = P00128942'})"
14208,0.030215583092853507,"frozenset({'Product = P00129542', 'Product = P00046742', 'Marital_Status = 0'})"
