,support,itemsets
9980,0.031913087760991346,"frozenset({'Product = P00142142', 'Product = P00128942'})"
9981,0.03310134102868783,"frozenset({'Product = P00144642', 'Product = P00128942'})"
9982,0.057884909183500255,"frozenset({'Product = P00145042', 'Product = P00128942'})"
9983,0.032422339161432695,"frozenset({'Product = P00145442', 'Product = P00128942'})"
9984,0.043965370904769985,"frozenset({'Product = P00147942', 'Product = P00128942'})"
9985,0.04057036156849431,"frozenset({'Product = P00128942', 'Product = P00148642'})"
9986,0.031573586827363775,"frozenset({'Product = P00156442', 'Product = P00128942'})"
9987,0.030215583092853507,"frozenset({'Product = P00157542', 'Product = P00128942'})"
9988,0.03038533355966729,"frozenset({'Product = P00161942', 'Product = P00128942'})"
9989,0.038363605499915125,"frozenset({'Product = P00128942', 'Product = P00177542'})"
9990,0.033780342895942964,"frozenset({'Product = P00178942', 'Product = P00128942'})"
9991,0.031573586827363775,"frozenset({'Product = P00181842', 'Product = P00128942'})"
9992,0.04820913257511458,"frozenset({'Product = P00182142', 'Product = P00128942'})"
9993,0.03225258869461891,"frozenset({'Product = P00182242', 'Product = P00128942'})"
9994,0.05856391105075539,"frozenset({'Product = P00184942', 'Product = P00128942'})"
9995,0.03462909523001188,"frozenset({'Product = P00193542', 'Product = P00128942'})"
9996,0.03479884569682567,"frozenset({'Product = P00128942', 'Product = P00199442'})"
9997,0.03615684943133594,"frozenset({'Product = P00201442', 'Product = P00128942'})"
9998,0.03276184009506026,"frozenset({'Product = P00216342', 'Product = P00128942'})"
9999,0.040909862502121884,"frozenset({'Product = P00220442', 'Product = P00128942'})"
10000,0.03870310643354269,"frozenset({'Product = P00221442', 'Product = P00128942'})"
10001,0.03479884569682567,"frozenset({'Product = P00128942', 'Product = P00233542'})"
10002,0.05567815311492107,"frozenset({'Product = P00237542', 'Product = P00128942'})"
10003,0.031064335426922423,"frozenset({'Product = P00240142', 'Product = P00128942'})"
10004,0.044304871838397555,"frozenset({'Product = P00242742', 'Product = P00128942'})"
10005,0.04243761670344594,"frozenset({'Product = P00243942', 'Product = P00128942'})"
10006,0.03615684943133594,"frozenset({'Product = P00245642', 'Product = P00128942'})"
10007,0.03395009336275675,"frozenset({'Product = P00249542', 'Product = P00128942'})"
10008,0.05330164657952809,"frozenset({'Product = P00251242', 'Product = P00128942'})"
10009,0.046851128840604314,"frozenset({'Product = P00255842', 'Product = P00128942'})"
10010,0.03853335596672891,"frozenset({'Product = P00258742', 'Product = P00128942'})"
10011,0.039721609234425394,"frozenset({'Product = P00259342', 'Product = P00128942'})"
10012,0.032422339161432695,"frozenset({'Product = P00260042', 'Product = P00128942'})"
10013,0.05465965031403836,"frozenset({'Product = P00265242', 'Product = P00128942'})"
10014,0.051094890510948905,"frozenset({'Product = P00270942', 'Product = P00128942'})"
10015,0.03700560176540486,"frozenset({'Product = P00271142', 'Product = P00128942'})"
10016,0.03038533355966729,"frozenset({'Product = P00274042', 'Product = P00128942'})"
10017,0.03123408589373621,"frozenset({'Product = P00274942', 'Product = P00128942'})"
10018,0.03344084196231539,"frozenset({'Product = P00277442', 'Product = P00128942'})"
10019,0.04040061110168053,"frozenset({'Product = P00128942', 'Product = P00277642'})"
10020,0.04057036156849431,"frozenset({'Product = P00278642', 'Product = P00128942'})"
10021,0.030555084026481074,"frozenset({'Product = P00289942', 'Product = P00128942'})"
10022,0.03140383636054999,"frozenset({'Product = P00295942', 'Product = P00128942'})"
10023,0.03038533355966729,"frozenset({'Product = P00303342', 'Product = P00128942'})"
10024,0.03564759803089459,"frozenset({'Product = P00318742', 'Product = P00128942'})"
10025,0.03259208962824648,"frozenset({'Product = P00319042', 'Product = P00128942'})"
10026,0.04294686810388729,"frozenset({'Product = P00323942', 'Product = P00128942'})"
10027,0.030724834493294856,"frozenset({'Product = P00324942', 'Product = P00128942'})"
10028,0.031064335426922423,"frozenset({'Product = P00326742', 'Product = P00128942'})"
10029,0.03768460363265999,"frozenset({'Product = P00128942', 'Product = P00329542'})"
10030,0.044814123238838904,"frozenset({'Product = P00128942', 'Product = P00334242'})"
10031,0.032082838227805124,"frozenset({'Product = P00343042', 'Product = P00128942'})"
10032,0.03462909523001188,"frozenset({'Product = P00346142', 'Product = P00128942'})"
10033,0.030215583092853507,"frozenset({'Product = P00128942', 'Product = P00355142'})"
10034,0.050246138176879986,"frozenset({'Product = P0097242', 'Product = P00128942'})"
10035,0.030215583092853507,"frozenset({'Age = 18-25', 'Product = P00128942'})"
10036,0.056187404515362416,"frozenset({'Product = P00128942', 'Age = 26-35'})"
10037,0.03479884569682567,"frozenset({'Age = 36-45', 'Product = P00128942'})"
10038,0.03768460363265999,"frozenset({'Product = P00129342', 'Product = P00140742'})"
10039,0.03276184009506026,"frozenset({'Product = P00129342', 'Product = P00142142'})"
10040,0.031573586827363775,"frozenset({'Product = P00129342', 'Product = P00144642'})"
10041,0.048548633508742146,"frozenset({'Product = P00129342', 'Product = P00145042'})"
10042,0.03089458496010864,"frozenset({'Product = P00129342', 'Product = P00145442'})"
10043,0.030724834493294856,"frozenset({'Product = P00129342', 'Product = P00147942'})"
10044,0.03479884569682567,"frozenset({'Product = P00129342', 'Product = P00154042'})"
10045,0.031064335426922423,"frozenset({'Product = P00129342', 'Product = P00182142'})"
10046,0.03089458496010864,"frozenset({'Product = P00129342', 'Product = P00183342'})"
10047,0.03564759803089459,"frozenset({'Product = P00129342', 'Product = P00184942'})"
10048,0.04040061110168053,"frozenset({'Product = P00129342', 'Product = P00237542'})"
10049,0.04107961296893566,"frozenset({'Product = P00129342', 'Product = P00242742'})"
10050,0.030555084026481074,"frozenset({'Product = P00243942', 'Product = P00129342'})"
10051,0.03174333729417756,"frozenset({'Product = P00129342', 'Product = P00249542'})"
10052,0.03276184009506026,"frozenset({'Product = P00129342', 'Product = P00255842'})"
10053,0.03428959429638431,"frozenset({'Product = P00129342', 'Product = P00265242'})"
10054,0.04447462230521134,"frozenset({'Product = P00129342', 'Product = P00270942'})"
10055,0.03089458496010864,"frozenset({'Product = P00129342', 'Product = P00277642'})"
10056,0.03089458496010864,"frozenset({'Product = P00295942', 'Product = P00129342'})"
10057,0.030215583092853507,"frozenset({'Product = P00129342', 'Product = P00334242'})"
10058,0.03734510269903242,"frozenset({'Product = P00129342', 'Age = 26-35'})"
10059,0.03038533355966729,"frozenset({'Product = P00144642', 'Product = P00129542'})"
10060,0.04583262603972161,"frozenset({'Product = P00145042', 'Product = P00129542'})"
10061,0.031573586827363775,"frozenset({'Product = P00145442', 'Product = P00129542'})"
10062,0.03598709896452215,"frozenset({'Product = P00147942', 'Product = P00129542'})"
10063,0.040061110168052964,"frozenset({'Product = P00129542', 'Product = P00148642'})"
10064,0.031064335426922423,"frozenset({'Product = P00150342', 'Product = P00129542'})"
10065,0.03123408589373621,"frozenset({'Product = P00154642', 'Product = P00129542'})"
10066,0.04192836530300458,"frozenset({'Product = P00156442', 'Product = P00129542'})"
10067,0.0427771176370735,"frozenset({'Product = P00157542', 'Product = P00129542'})"
10068,0.038363605499915125,"frozenset({'Product = P00161942', 'Product = P00129542'})"
10069,0.03361059242912918,"frozenset({'Product = P00174442', 'Product = P00129542'})"
10070,0.03276184009506026,"frozenset({'Product = P00178242', 'Product = P00129542'})"
10071,0.033271091495501615,"frozenset({'Product = P00178942', 'Product = P00129542'})"
10072,0.03428959429638431,"frozenset({'Product = P00182142', 'Product = P00129542'})"
10073,0.04753013070785945,"frozenset({'Product = P00184942', 'Product = P00129542'})"
10074,0.03276184009506026,"frozenset({'Product = P00207942', 'Product = P00129542'})"
10075,0.036666100831777286,"frozenset({'Product = P00210042', 'Product = P00129542'})"
10076,0.03004583262603972,"frozenset({'Product = P00212942', 'Product = P00129542'})"
10077,0.044644372772025126,"frozenset({'Product = P00220442', 'Product = P00129542'})"
10078,0.031064335426922423,"frozenset({'Product = P00221442', 'Product = P00129542'})"
10079,0.04328636903751485,"frozenset({'Product = P00237542', 'Product = P00129542'})"
10080,0.03310134102868783,"frozenset({'Product = P00242742', 'Product = P00129542'})"
10081,0.03853335596672891,"frozenset({'Product = P00251242', 'Product = P00129542'})"
10082,0.04956713630962485,"frozenset({'Product = P00255842', 'Product = P00129542'})"
10083,0.03174333729417756,"frozenset({'Product = P00258742', 'Product = P00129542'})"
10084,0.03632659989814972,"frozenset({'Product = P00259342', 'Product = P00129542'})"
10085,0.05330164657952809,"frozenset({'Product = P00265242', 'Product = P00129542'})"
10086,0.03734510269903242,"frozenset({'Product = P00270942', 'Product = P00129542'})"
10087,0.03361059242912918,"frozenset({'Product = P00271142', 'Product = P00129542'})"
10088,0.030555084026481074,"frozenset({'Product = P00129542', 'Product = P00277642'})"
10089,0.03513834663045323,"frozenset({'Product = P00278642', 'Product = P00129542'})"
10090,0.031913087760991346,"frozenset({'Product = P00293242', 'Product = P00129542'})"
10091,0.03530809709726702,"frozenset({'Product = P00318742', 'Product = P00129542'})"
10092,0.03700560176540486,"frozenset({'Product = P00129542', 'Product = P00334242'})"
10093,0.032422339161432695,"frozenset({'Product = P0097242', 'Product = P00129542'})"
10094,0.04990663724325242,"frozenset({'Product = P00129542', 'Age = 26-35'})"
10095,0.03089458496010864,"frozenset({'Product = P00139942', 'Product = P00129642'})"
10096,0.04668137837379053,"frozenset({'Product = P00145042', 'Product = P00129642'})"
10097,0.032082838227805124,"frozenset({'Product = P00147942', 'Product = P00129642'})"
10098,0.04141911390256323,"frozenset({'Product = P00129642', 'Product = P00148642'})"
10099,0.031573586827363775,"frozenset({'Product = P00150542', 'Product = P00129642'})"
10100,0.030555084026481074,"frozenset({'Product = P00156442', 'Product = P00129642'})"
10101,0.03004583262603972,"frozenset({'Product = P00129642', 'Product = P00158542'})"
10102,0.031573586827363775,"frozenset({'Product = P00161942', 'Product = P00129642'})"
10103,0.033780342895942964,"frozenset({'Product = P00174442', 'Product = P00129642'})"
10104,0.03140383636054999,"frozenset({'Product = P00178242', 'Product = P00129642'})"
10105,0.0417586148361908,"frozenset({'Product = P00178942', 'Product = P00129642'})"
10106,0.038024104566287555,"frozenset({'Product = P00182142', 'Product = P00129642'})"
10107,0.030215583092853507,"frozenset({'Product = P00183242', 'Product = P00129642'})"
10108,0.04328636903751485,"frozenset({'Product = P00184942', 'Product = P00129642'})"
10109,0.030555084026481074,"frozenset({'Product = P00188442', 'Product = P00129642'})"
10110,0.031913087760991346,"frozenset({'Product = P00192042', 'Product = P00129642'})"
10111,0.04158886436937702,"frozenset({'Product = P00129642', 'Product = P00199442'})"
10112,0.030215583092853507,"frozenset({'Product = P00210042', 'Product = P00129642'})"
10113,0.030724834493294856,"frozenset({'Product = P00212942', 'Product = P00129642'})"
10114,0.04107961296893566,"frozenset({'Product = P00220442', 'Product = P00129642'})"
10115,0.03598709896452215,"frozenset({'Product = P00129642', 'Product = P00221442'})"
10116,0.04532337463928026,"frozenset({'Product = P00129642', 'Product = P00237542'})"
10117,0.032422339161432695,"frozenset({'Product = P00240142', 'Product = P00129642'})"
10118,0.03734510269903242,"frozenset({'Product = P00242742', 'Product = P00129642'})"
10119,0.03344084196231539,"frozenset({'Product = P00245642', 'Product = P00129642'})"
10120,0.051434391444576476,"frozenset({'Product = P00251242', 'Product = P00129642'})"
10121,0.03955185876761161,"frozenset({'Product = P00255842', 'Product = P00129642'})"
10122,0.046002376506535395,"frozenset({'Product = P00258742', 'Product = P00129642'})"
10123,0.04023086063486674,"frozenset({'Product = P00259342', 'Product = P00129642'})"
10124,0.042607367170259716,"frozenset({'Product = P00260042', 'Product = P00129642'})"
10125,0.05516890171447972,"frozenset({'Product = P00129642', 'Product = P00265242'})"
10126,0.03904260736717026,"frozenset({'Product = P00129642', 'Product = P00270942'})"
10127,0.0427771176370735,"frozenset({'Product = P00271142', 'Product = P00129642'})"
10128,0.03819385503310134,"frozenset({'Product = P00129642', 'Product = P00277642'})"
10129,0.04328636903751485,"frozenset({'Product = P00129642', 'Product = P00278642'})"
10130,0.030724834493294856,"frozenset({'Product = P00282642', 'Product = P00129642'})"
10131,0.03395009336275675,"frozenset({'Product = P00129642', 'Product = P00313342'})"
10132,0.030724834493294856,"frozenset({'Product = P00318742', 'Product = P00129642'})"
10133,0.03717535223221864,"frozenset({'Product = P00319042', 'Product = P00129642'})"
10134,0.031064335426922423,"frozenset({'Product = P00323942', 'Product = P00129642'})"
10135,0.031064335426922423,"frozenset({'Product = P00324942', 'Product = P00129642'})"
10136,0.030724834493294856,"frozenset({'Product = P00129642', 'Product = P00334242'})"
10137,0.03344084196231539,"frozenset({'Product = P00343042', 'Product = P00129642'})"
10138,0.03870310643354269,"frozenset({'Product = P00129642', 'Product = P0097242'})"
10139,0.057545408249872684,"frozenset({'Product = P00129642', 'Age = 26-35'})"
10140,0.03615684943133594,"frozenset({'Product = P00129842', 'Product = P00140742'})"
10141,0.03004583262603972,"frozenset({'Product = P00129842', 'Product = P00144642'})"
10142,0.04753013070785945,"frozenset({'Product = P00129842', 'Product = P00145042'})"
10143,0.03496859616363945,"frozenset({'Product = P00129842', 'Product = P00145442'})"
10144,0.031573586827363775,"frozenset({'Product = P00129842', 'Product = P00147942'})"
10145,0.033780342895942964,"frozenset({'Product = P00129842', 'Product = P00148642'})"
10146,0.03089458496010864,"frozenset({'Product = P00129842', 'Product = P00182142'})"
10147,0.03225258869461891,"frozenset({'Product = P00129842', 'Product = P00183242'})"
10148,0.03717535223221864,"frozenset({'Product = P00129842', 'Product = P00184942'})"
10149,0.04243761670344594,"frozenset({'Product = P00129842', 'Product = P00237542'})"
10150,0.03428959429638431,"frozenset({'Product = P00129842', 'Product = P00242742'})"
10151,0.03496859616363945,"frozenset({'Product = P00129842', 'Product = P00251242'})"
10152,0.0364963503649635,"frozenset({'Product = P00129842', 'Product = P00255842'})"
10153,0.03225258869461891,"frozenset({'Product = P00129842', 'Product = P00259342'})"
10154,0.038363605499915125,"frozenset({'Product = P00129842', 'Product = P00265242'})"
10155,0.04362586997114242,"frozenset({'Product = P00129842', 'Product = P00270942'})"
10156,0.031913087760991346,"frozenset({'Product = P00295942', 'Product = P00129842'})"
10157,0.03225258869461891,"frozenset({'Product = P00129842', 'Product = P00323942'})"
10158,0.03038533355966729,"frozenset({'Product = P00129842', 'Product = P00334242'})"
10159,0.04328636903751485,"frozenset({'Product = P00129842', 'Age = 26-35'})"
10160,0.0344593447631981,"frozenset({'Product = P00145042', 'Product = P00130642'})"
10161,0.03038533355966729,"frozenset({'Product = P00130642', 'Product = P00184942'})"
10162,0.0344593447631981,"frozenset({'Product = P00130642', 'Product = P00237542'})"
10163,0.03428959429638431,"frozenset({'Product = P00130642', 'Product = P00255842'})"
10164,0.03632659989814972,"frozenset({'Product = P00130642', 'Product = P00265242'})"
10165,0.033271091495501615,"frozenset({'Product = P00130642', 'Product = P00270942'})"
10166,0.03615684943133594,"frozenset({'Product = P00130642', 'Age = 26-35'})"
10167,0.038872856900356474,"frozenset({'Product = P00145042', 'Product = P00130742'})"
10168,0.031573586827363775,"frozenset({'Product = P00147942', 'Product = P00130742'})"
10169,0.04107961296893566,"frozenset({'Product = P00184942', 'Product = P00130742'})"
10170,0.034119843829570534,"frozenset({'Product = P00237542', 'Product = P00130742'})"
10171,0.030555084026481074,"frozenset({'Product = P00255842', 'Product = P00130742'})"
10172,0.03615684943133594,"frozenset({'Product = P00265242', 'Product = P00130742'})"
10173,0.0344593447631981,"frozenset({'Product = P00270942', 'Product = P00130742'})"
10174,0.03038533355966729,"frozenset({'Product = P00130742', 'Product = P00334242'})"
10175,0.03496859616363945,"frozenset({'Product = P00130742', 'Age = 26-35'})"
10176,0.030555084026481074,"frozenset({'Product = P00135742', 'Age = 26-35'})"
10177,0.04294686810388729,"frozenset({'Product = P00138542', 'Product = P00145042'})"
10178,0.031573586827363775,"frozenset({'Product = P00138542', 'Product = P00147942'})"
10179,0.03564759803089459,"frozenset({'Product = P00138542', 'Product = P00148642'})"
10180,0.030555084026481074,"frozenset({'Product = P00138542', 'Product = P00161942'})"
10181,0.03361059242912918,"frozenset({'Product = P00138542', 'Product = P00174442'})"
10182,0.032931590561874044,"frozenset({'Product = P00138542', 'Product = P00178942'})"
10183,0.03123408589373621,"frozenset({'Product = P00138542', 'Product = P00182142'})"
10184,0.03734510269903242,"frozenset({'Product = P00138542', 'Product = P00184942'})"
10185,0.03513834663045323,"frozenset({'Product = P00138542', 'Product = P00220442'})"
10186,0.03955185876761161,"frozenset({'Product = P00138542', 'Product = P00237542'})"
10187,0.03225258869461891,"frozenset({'Product = P00138542', 'Product = P00242742'})"
10188,0.03530809709726702,"frozenset({'Product = P00138542', 'Product = P00251242'})"
10189,0.03615684943133594,"frozenset({'Product = P00138542', 'Product = P00255842'})"
10190,0.03004583262603972,"frozenset({'Product = P00258742', 'Product = P00138542'})"
10191,0.04362586997114242,"frozenset({'Product = P00138542', 'Product = P00265242'})"
10192,0.03479884569682567,"frozenset({'Product = P00138542', 'Product = P00270942'})"
10193,0.031913087760991346,"frozenset({'Product = P00138542', 'Product = P00271142'})"
10194,0.03598709896452215,"frozenset({'Product = P00138542', 'Product = P00278642'})"
10195,0.046851128840604314,"frozenset({'Product = P00138542', 'Age = 26-35'})"
10196,0.03361059242912918,"frozenset({'Product = P00139542', 'Product = P00265242'})"
10197,0.03004583262603972,"frozenset({'Product = P00140742', 'Product = P00139942'})"
10198,0.05313189611271431,"frozenset({'Product = P00145042', 'Product = P00139942'})"
10199,0.031064335426922423,"frozenset({'Product = P00147942', 'Product = P00139942'})"
10200,0.03259208962824648,"frozenset({'Product = P00139942', 'Product = P00148642'})"
10201,0.03140383636054999,"frozenset({'Product = P00150542', 'Product = P00139942'})"
10202,0.03089458496010864,"frozenset({'Product = P00156442', 'Product = P00139942'})"
10203,0.030215583092853507,"frozenset({'Product = P00139942', 'Product = P00158542'})"
10204,0.030555084026481074,"frozenset({'Product = P00139942', 'Product = P00161442'})"
10205,0.03496859616363945,"frozenset({'Product = P00161942', 'Product = P00139942'})"
10206,0.038363605499915125,"frozenset({'Product = P00174442', 'Product = P00139942'})"
10207,0.03344084196231539,"frozenset({'Product = P00178942', 'Product = P00139942'})"
10208,0.03225258869461891,"frozenset({'Product = P00182142', 'Product = P00139942'})"
10209,0.030555084026481074,"frozenset({'Product = P00183242', 'Product = P00139942'})"
10210,0.030215583092853507,"frozenset({'Product = P00139942', 'Product = P00183342'})"
10211,0.039212357833984045,"frozenset({'Product = P00184942', 'Product = P00139942'})"
10212,0.031913087760991346,"frozenset({'Product = P00139942', 'Product = P00199442'})"
10213,0.031573586827363775,"frozenset({'Product = P00211142', 'Product = P00139942'})"
10214,0.030724834493294856,"frozenset({'Product = P00212942', 'Product = P00139942'})"
10215,0.03428959429638431,"frozenset({'Product = P00216342', 'Product = P00139942'})"
10216,0.03683585129859107,"frozenset({'Product = P00220442', 'Product = P00139942'})"
10217,0.030724834493294856,"frozenset({'Product = P00139942', 'Product = P00221442'})"
10218,0.045153624172466475,"frozenset({'Product = P00139942', 'Product = P00237542'})"
10219,0.03598709896452215,"frozenset({'Product = P00242742', 'Product = P00139942'})"
10220,0.03428959429638431,"frozenset({'Product = P00139942', 'Product = P00248142'})"
10221,0.030724834493294856,"frozenset({'Product = P00249642', 'Product = P00139942'})"
10222,0.031573586827363775,"frozenset({'Product = P00139942', 'Product = P00250242'})"
10223,0.04057036156849431,"frozenset({'Product = P00251242', 'Product = P00139942'})"
10224,0.0407401120353081,"frozenset({'Product = P00139942', 'Product = P00255842'})"
10225,0.03496859616363945,"frozenset({'Product = P00258742', 'Product = P00139942'})"
10226,0.03615684943133594,"frozenset({'Product = P00259342', 'Product = P00139942'})"
10227,0.04820913257511458,"frozenset({'Product = P00139942', 'Product = P00265242'})"
10228,0.04040061110168053,"frozenset({'Product = P00139942', 'Product = P00270942'})"
10229,0.03462909523001188,"frozenset({'Product = P00271142', 'Product = P00139942'})"
10230,0.03004583262603972,"frozenset({'Product = P00139942', 'Product = P00277642'})"
10231,0.03768460363265999,"frozenset({'Product = P00139942', 'Product = P00278642'})"
10232,0.031064335426922423,"frozenset({'Product = P00295942', 'Product = P00139942'})"
10233,0.03462909523001188,"frozenset({'Product = P00303042', 'Product = P00139942'})"
10234,0.031913087760991346,"frozenset({'Product = P00303242', 'Product = P00139942'})"
10235,0.03004583262603972,"frozenset({'Product = P00139942', 'Product = P00334242'})"
10236,0.032082838227805124,"frozenset({'Product = P00139942', 'Product = P0097242'})"
10237,0.048548633508742146,"frozenset({'Product = P00139942', 'Age = 26-35'})"
10238,0.04057036156849431,"frozenset({'Product = P00140742', 'Product = P00142142'})"
10239,0.034119843829570534,"frozenset({'Product = P00140742', 'Product = P00142942'})"
10240,0.04786963164148701,"frozenset({'Product = P00144642', 'Product = P00140742'})"
10241,0.06688168392463079,"frozenset({'Product = P00145042', 'Product = P00140742'})"
10242,0.04226786623663215,"frozenset({'Product = P00140742', 'Product = P00145442'})"
10243,0.03174333729417756,"frozenset({'Product = P00140742', 'Product = P00147742'})"
10244,0.0427771176370735,"frozenset({'Product = P00147942', 'Product = P00140742'})"
10245,0.036666100831777286,"frozenset({'Product = P00140742', 'Product = P00148642'})"
10246,0.038363605499915125,"frozenset({'Product = P00151742', 'Product = P00140742'})"
10247,0.040061110168052964,"frozenset({'Product = P00140742', 'Product = P00154042'})"
10248,0.031064335426922423,"frozenset({'Product = P00156442', 'Product = P00140742'})"
10249,0.030555084026481074,"frozenset({'Product = P00157642', 'Product = P00140742'})"
10250,0.03496859616363945,"frozenset({'Product = P00159542', 'Product = P00140742'})"
10251,0.03361059242912918,"frozenset({'Product = P00140742', 'Product = P00169742'})"
10252,0.0354778475640808,"frozenset({'Product = P00173042', 'Product = P00140742'})"
10253,0.03819385503310134,"frozenset({'Product = P00173842', 'Product = P00140742'})"
10254,0.030724834493294856,"frozenset({'Product = P00178942', 'Product = P00140742'})"
10255,0.039721609234425394,"frozenset({'Product = P00182142', 'Product = P00140742'})"
10256,0.031064335426922423,"frozenset({'Product = P00182742', 'Product = P00140742'})"
10257,0.03768460363265999,"frozenset({'Product = P00183242', 'Product = P00140742'})"
10258,0.03768460363265999,"frozenset({'Product = P00140742', 'Product = P00183342'})"
10259,0.05398064844678323,"frozenset({'Product = P00140742', 'Product = P00184942'})"
10260,0.03428959429638431,"frozenset({'Product = P00140742', 'Product = P00192542'})"
10261,0.032082838227805124,"frozenset({'Product = P00193542', 'Product = P00140742'})"
10262,0.03004583262603972,"frozenset({'Product = P00198742', 'Product = P00140742'})"
10263,0.03259208962824648,"frozenset({'Product = P00140742', 'Product = P00199442'})"
10264,0.030724834493294856,"frozenset({'Product = P00208742', 'Product = P00140742'})"
10265,0.034119843829570534,"frozenset({'Product = P00140742', 'Product = P00216142'})"
10266,0.03344084196231539,"frozenset({'Product = P00216342', 'Product = P00140742'})"
10267,0.03310134102868783,"frozenset({'Product = P00220142', 'Product = P00140742'})"
10268,0.0364963503649635,"frozenset({'Product = P00220442', 'Product = P00140742'})"
10269,0.03700560176540486,"frozenset({'Product = P00140742', 'Product = P00221442'})"
10270,0.03428959429638431,"frozenset({'Product = P00140742', 'Product = P00233542'})"
10271,0.06433542692242404,"frozenset({'Product = P00140742', 'Product = P00237542'})"
10272,0.03496859616363945,"frozenset({'Product = P00241642', 'Product = P00140742'})"
10273,0.05499915124766593,"frozenset({'Product = P00140742', 'Product = P00242742'})"
10274,0.04057036156849431,"frozenset({'Product = P00243942', 'Product = P00140742'})"
10275,0.03174333729417756,"frozenset({'Product = P00245642', 'Product = P00140742'})"
10276,0.030555084026481074,"frozenset({'Product = P00140742', 'Product = P00248142'})"
10277,0.0407401120353081,"frozenset({'Product = P00140742', 'Product = P00249542'})"
10278,0.030555084026481074,"frozenset({'Product = P00140742', 'Product = P00249642'})"
10279,0.04141911390256323,"frozenset({'Product = P00251242', 'Product = P00140742'})"
10280,0.04328636903751485,"frozenset({'Product = P00140742', 'Product = P00255842'})"
10281,0.033780342895942964,"frozenset({'Product = P00258742', 'Product = P00140742'})"
10282,0.03462909523001188,"frozenset({'Product = P00259342', 'Product = P00140742'})"
10283,0.04956713630962485,"frozenset({'Product = P00140742', 'Product = P00265242'})"
10284,0.0636564250551689,"frozenset({'Product = P00140742', 'Product = P00270942'})"
10285,0.03123408589373621,"frozenset({'Product = P00271142', 'Product = P00140742'})"
10286,0.03853335596672891,"frozenset({'Product = P00277442', 'Product = P00140742'})"
10287,0.03717535223221864,"frozenset({'Product = P00140742', 'Product = P00277642'})"
10288,0.038872856900356474,"frozenset({'Product = P00140742', 'Product = P00278642'})"
10289,0.03038533355966729,"frozenset({'Product = P00140742', 'Product = P00282042'})"
10290,0.04243761670344594,"frozenset({'Product = P00295942', 'Product = P00140742'})"
10291,0.03513834663045323,"frozenset({'Product = P00140742', 'Product = P00303342'})"
10292,0.033271091495501615,"frozenset({'Product = P00318742', 'Product = P00140742'})"
10293,0.03734510269903242,"frozenset({'Product = P00323942', 'Product = P00140742'})"
10294,0.03955185876761161,"frozenset({'Product = P00140742', 'Product = P00329542'})"
10295,0.044304871838397555,"frozenset({'Product = P00140742', 'Product = P00334242'})"
10296,0.031573586827363775,"frozenset({'Product = P00346142', 'Product = P00140742'})"
10297,0.03344084196231539,"frozenset({'Product = P00140742', 'Product = P00355142'})"
10298,0.038363605499915125,"frozenset({'Product = P00140742', 'Product = P0097242'})"
10299,0.05669665591580377,"frozenset({'Product = P00140742', 'Age = 26-35'})"
10300,0.03717535223221864,"frozenset({'Product = P00144642', 'Product = P00142142'})"
10301,0.05669665591580377,"frozenset({'Product = P00145042', 'Product = P00142142'})"
10302,0.03564759803089459,"frozenset({'Product = P00142142', 'Product = P00145442'})"
10303,0.0344593447631981,"frozenset({'Product = P00147942', 'Product = P00142142'})"
10304,0.03004583262603972,"frozenset({'Product = P00142142', 'Product = P00148642'})"
10305,0.03004583262603972,"frozenset({'Product = P00151742', 'Product = P00142142'})"
10306,0.03496859616363945,"frozenset({'Product = P00142142', 'Product = P00154042'})"
10307,0.03140383636054999,"frozenset({'Product = P00169742', 'Product = P00142142'})"
10308,0.04040061110168053,"frozenset({'Product = P00173842', 'Product = P00142142'})"
10309,0.03259208962824648,"frozenset({'Product = P00182142', 'Product = P00142142'})"
10310,0.03038533355966729,"frozenset({'Product = P00183242', 'Product = P00142142'})"
10311,0.03174333729417756,"frozenset({'Product = P00142142', 'Product = P00183342'})"
10312,0.0407401120353081,"frozenset({'Product = P00184942', 'Product = P00142142'})"
10313,0.03038533355966729,"frozenset({'Product = P00193542', 'Product = P00142142'})"
10314,0.030215583092853507,"frozenset({'Product = P00216342', 'Product = P00142142'})"
10315,0.030555084026481074,"frozenset({'Product = P00220442', 'Product = P00142142'})"
10316,0.03004583262603972,"frozenset({'Product = P00221442', 'Product = P00142142'})"
10317,0.04956713630962485,"frozenset({'Product = P00142142', 'Product = P00237542'})"
10318,0.030555084026481074,"frozenset({'Product = P00241642', 'Product = P00142142'})"
10319,0.04922763537599728,"frozenset({'Product = P00242742', 'Product = P00142142'})"
10320,0.03361059242912918,"frozenset({'Product = P00243942', 'Product = P00142142'})"
10321,0.03632659989814972,"frozenset({'Product = P00249542', 'Product = P00142142'})"
10322,0.03632659989814972,"frozenset({'Product = P00251242', 'Product = P00142142'})"
10323,0.03955185876761161,"frozenset({'Product = P00255842', 'Product = P00142142'})"
10324,0.03310134102868783,"frozenset({'Product = P00258742', 'Product = P00142142'})"
10325,0.04447462230521134,"frozenset({'Product = P00142142', 'Product = P00265242'})"
10326,0.051434391444576476,"frozenset({'Product = P00142142', 'Product = P00270942'})"
10327,0.03123408589373621,"frozenset({'Product = P00277442', 'Product = P00142142'})"
10328,0.03361059242912918,"frozenset({'Product = P00142142', 'Product = P00277642'})"
