,support,itemsets
12153,0.034119843829570534,"frozenset({'Product = P00334242', 'Product = P00329542'})"
12154,0.03564759803089459,"frozenset({'Product = P00346142', 'Product = P00329542'})"
12155,0.032931590561874044,"frozenset({'Product = P00329542', 'Product = P00346242'})"
12156,0.03089458496010864,"frozenset({'Product = P00329542', 'Product = P00355142'})"
12157,0.04328636903751485,"frozenset({'Product = P00329542', 'Product = P0097242'})"
12158,0.03819385503310134,"frozenset({'Product = P00332242', 'Product = P00334242'})"
12159,0.05330164657952809,"frozenset({'Product = P00338442', 'Product = P00334242'})"
12160,0.038872856900356474,"frozenset({'Product = P00350942', 'Product = P00334242'})"
12161,0.042607367170259716,"frozenset({'Product = P00334242', 'Product = P00351142'})"
12162,0.039721609234425394,"frozenset({'Product = P00334242', 'Product = P00351342'})"
12163,0.050246138176879986,"frozenset({'Product = P00334242', 'Product = P00355142'})"
12164,0.04668137837379053,"frozenset({'Product = P00334242', 'Product = P0097242'})"
12165,0.03089458496010864,"frozenset({'Product = P00338442', 'Product = P00351142'})"
12166,0.038363605499915125,"frozenset({'Product = P00338442', 'Product = P00355142'})"
12167,0.03004583262603972,"frozenset({'Product = P00338442', 'Product = P0097242'})"
12168,0.0354778475640808,"frozenset({'Product = P00346142', 'Product = P00346242'})"
12169,0.03123408589373621,"frozenset({'Product = P00346142', 'Product = P0097242'})"
12170,0.03123408589373621,"frozenset({'Product = P00346242', 'Product = P0097242'})"
12171,0.03768460363265999,"frozenset({'Product = P00350942', 'Product = P00355142'})"
12172,0.03344084196231539,"frozenset({'Product = P00355142', 'Product = P0097242'})"
12173,0.03496859616363945,"frozenset({'Product = P00110742', 'Product = P00000142', 'Product = P00025442'})"
12174,0.03038533355966729,"frozenset({'Product = P00145042', 'Product = P00000142', 'Product = P00025442'})"
12175,0.031573586827363775,"frozenset({'Product = P00237542', 'Product = P00000142', 'Product = P00025442'})"
12176,0.030215583092853507,"frozenset({'Product = P00028842', 'Product = P00000142', 'Product = P00265242'})"
12177,0.032931590561874044,"frozenset({'Product = P00034742', 'Product = P00000142', 'Product = P00117442'})"
12178,0.030215583092853507,"frozenset({'Product = P00110742', 'Product = P00000142', 'Product = P00046742'})"
12179,0.03038533355966729,"frozenset({'Product = P00145042', 'Product = P00000142', 'Product = P00046742'})"
12180,0.030724834493294856,"frozenset({'Product = P00110742', 'Product = P00057642', 'Product = P00000142'})"
12181,0.031064335426922423,"frozenset({'Product = P00145042', 'Product = P00057642', 'Product = P00000142'})"
12182,0.03174333729417756,"frozenset({'Product = P00057642', 'Product = P00000142', 'Product = P00237542'})"
12183,0.031573586827363775,"frozenset({'Product = P00058042', 'Product = P00000142', 'Product = P00117442'})"
12184,0.030724834493294856,"frozenset({'Product = P00058042', 'Product = P00000142', 'Product = P00265242'})"
12185,0.03038533355966729,"frozenset({'Product = P00110742', 'Product = P00112142', 'Product = P00000142'})"
12186,0.03004583262603972,"frozenset({'Product = P00110742', 'Product = P00000142', 'Product = P00117442'})"
12187,0.03089458496010864,"frozenset({'Product = P00110742', 'Product = P00145042', 'Product = P00000142'})"
12188,0.03004583262603972,"frozenset({'Product = P00110742', 'Product = P00000142', 'Product = P00237542'})"
12189,0.03038533355966729,"frozenset({'Product = P00110742', 'Product = P00000142', 'Product = P00265242'})"
12190,0.032931590561874044,"frozenset({'Product = P00145042', 'Product = P00000142', 'Product = P00117442'})"
12191,0.031064335426922423,"frozenset({'Product = P00265242', 'Product = P00000142', 'Product = P00117442'})"
12192,0.03004583262603972,"frozenset({'Product = P00145042', 'Product = P00000142', 'Product = P00237542'})"
12193,0.03038533355966729,"frozenset({'Product = P00003242', 'Product = P00145042', 'Product = P00046742'})"
12194,0.030215583092853507,"frozenset({'Product = P00270942', 'Product = P00003242', 'Product = P00046742'})"
12195,0.03140383636054999,"frozenset({'Product = P00057642', 'Product = P00003242', 'Product = P00145042'})"
12196,0.03038533355966729,"frozenset({'Product = P00057642', 'Product = P00003242', 'Product = P00237542'})"
12197,0.03276184009506026,"frozenset({'Product = P00270942', 'Product = P00057642', 'Product = P00003242'})"
12198,0.030724834493294856,"frozenset({'Product = P00003242', 'Product = P00145042', 'Product = P00237542'})"
12199,0.03140383636054999,"frozenset({'Product = P00270942', 'Product = P00003242', 'Product = P00145042'})"
12200,0.03276184009506026,"frozenset({'Product = P00028842', 'Product = P00005042', 'Product = P00059442'})"
12201,0.030724834493294856,"frozenset({'Product = P00110742', 'Product = P00028842', 'Product = P00005042'})"
12202,0.031064335426922423,"frozenset({'Product = P00028842', 'Product = P00005042', 'Product = P00265242'})"
12203,0.030555084026481074,"frozenset({'Product = P00148642', 'Product = P00058042', 'Product = P00005042'})"
12204,0.03259208962824648,"frozenset({'Product = P00058042', 'Product = P00005042', 'Product = P00265242'})"
12205,0.03038533355966729,"frozenset({'Product = P00148642', 'Product = P00005042', 'Product = P00059442'})"
12206,0.030215583092853507,"frozenset({'Product = P00059442', 'Product = P00005042', 'Product = P00255842'})"
12207,0.034119843829570534,"frozenset({'Product = P00005042', 'Product = P00265242', 'Product = P00059442'})"
12208,0.030555084026481074,"frozenset({'Product = P00110742', 'Product = P00005042', 'Product = P00265242'})"
12209,0.030215583092853507,"frozenset({'Product = P00148642', 'Product = P00005042', 'Product = P00265242'})"
12210,0.03004583262603972,"frozenset({'Product = P00005042', 'Product = P00265242', 'Product = P00255842'})"
12211,0.03004583262603972,"frozenset({'Product = P00005042', 'Product = P00278642', 'Product = P00265242'})"
12212,0.03225258869461891,"frozenset({'Product = P00046742', 'Product = P00010742', 'Product = P00025442'})"
12213,0.03513834663045323,"frozenset({'Product = P00057642', 'Product = P00010742', 'Product = P00025442'})"
12214,0.038872856900356474,"frozenset({'Product = P00110742', 'Product = P00010742', 'Product = P00025442'})"
12215,0.033780342895942964,"frozenset({'Product = P00110942', 'Product = P00010742', 'Product = P00025442'})"
12216,0.03496859616363945,"frozenset({'Product = P00112142', 'Product = P00010742', 'Product = P00025442'})"
12217,0.03225258869461891,"frozenset({'Product = P00114942', 'Product = P00010742', 'Product = P00025442'})"
12218,0.03310134102868783,"frozenset({'Product = P00145042', 'Product = P00010742', 'Product = P00025442'})"
12219,0.03428959429638431,"frozenset({'Product = P00184942', 'Product = P00010742', 'Product = P00025442'})"
12220,0.032931590561874044,"frozenset({'Product = P00237542', 'Product = P00010742', 'Product = P00025442'})"
12221,0.031064335426922423,"frozenset({'Product = P00059442', 'Product = P00028842', 'Product = P00010742'})"
12222,0.03174333729417756,"frozenset({'Product = P00028842', 'Product = P00265242', 'Product = P00010742'})"
12223,0.03140383636054999,"frozenset({'Product = P00031042', 'Product = P00058042', 'Product = P00010742'})"
12224,0.03123408589373621,"frozenset({'Product = P00184942', 'Product = P00031042', 'Product = P00010742'})"
12225,0.03123408589373621,"frozenset({'Product = P00031042', 'Product = P00265242', 'Product = P00010742'})"
12226,0.030555084026481074,"frozenset({'Product = P00046742', 'Product = P00044442', 'Product = P00010742'})"
12227,0.031913087760991346,"frozenset({'Product = P00057642', 'Product = P00044442', 'Product = P00010742'})"
12228,0.030215583092853507,"frozenset({'Product = P00110742', 'Product = P00044442', 'Product = P00010742'})"
12229,0.03004583262603972,"frozenset({'Product = P00112142', 'Product = P00044442', 'Product = P00010742'})"
12230,0.030724834493294856,"frozenset({'Product = P00044442', 'Product = P00145042', 'Product = P00010742'})"
12231,0.032422339161432695,"frozenset({'Product = P00184942', 'Product = P00044442', 'Product = P00010742'})"
12232,0.0344593447631981,"frozenset({'Product = P00044442', 'Product = P00010742', 'Product = P00237542'})"
12233,0.030724834493294856,"frozenset({'Product = P00265242', 'Product = P00044442', 'Product = P00010742'})"
12234,0.039721609234425394,"frozenset({'Product = P00057642', 'Product = P00046742', 'Product = P00010742'})"
12235,0.03513834663045323,"frozenset({'Product = P00110742', 'Product = P00046742', 'Product = P00010742'})"
12236,0.03259208962824648,"frozenset({'Product = P00110942', 'Product = P00010742', 'Product = P00046742'})"
12237,0.03310134102868783,"frozenset({'Product = P00112142', 'Product = P00046742', 'Product = P00010742'})"
12238,0.03496859616363945,"frozenset({'Product = P00046742', 'Product = P00145042', 'Product = P00010742'})"
12239,0.03428959429638431,"frozenset({'Product = P00184942', 'Product = P00046742', 'Product = P00010742'})"
12240,0.03225258869461891,"frozenset({'Product = P00046742', 'Product = P00010742', 'Product = P00237542'})"
12241,0.03089458496010864,"frozenset({'Product = P00242742', 'Product = P00046742', 'Product = P00010742'})"
12242,0.03174333729417756,"frozenset({'Product = P00046742', 'Product = P00265242', 'Product = P00010742'})"
12243,0.03123408589373621,"frozenset({'Product = P00051442', 'Product = P00058042', 'Product = P00010742'})"
12244,0.031573586827363775,"frozenset({'Product = P00051442', 'Product = P00010742', 'Product = P00059442'})"
12245,0.03004583262603972,"frozenset({'Product = P00051442', 'Product = P00145042', 'Product = P00010742'})"
12246,0.03344084196231539,"frozenset({'Product = P00184942', 'Product = P00051442', 'Product = P00010742'})"
12247,0.03038533355966729,"frozenset({'Product = P00051442', 'Product = P00265242', 'Product = P00010742'})"
12248,0.03259208962824648,"frozenset({'Product = P00058042', 'Product = P00057642', 'Product = P00010742'})"
12249,0.03123408589373621,"frozenset({'Product = P00059442', 'Product = P00057642', 'Product = P00010742'})"
12250,0.03683585129859107,"frozenset({'Product = P00110742', 'Product = P00057642', 'Product = P00010742'})"
12251,0.03310134102868783,"frozenset({'Product = P00057642', 'Product = P00110942', 'Product = P00010742'})"
12252,0.036666100831777286,"frozenset({'Product = P00057642', 'Product = P00112142', 'Product = P00010742'})"
12253,0.03479884569682567,"frozenset({'Product = P00057642', 'Product = P00114942', 'Product = P00010742'})"
12254,0.039212357833984045,"frozenset({'Product = P00057642', 'Product = P00145042', 'Product = P00010742'})"
12255,0.030215583092853507,"frozenset({'Product = P00147942', 'Product = P00057642', 'Product = P00010742'})"
12256,0.03530809709726702,"frozenset({'Product = P00184942', 'Product = P00057642', 'Product = P00010742'})"
12257,0.03513834663045323,"frozenset({'Product = P00057642', 'Product = P00010742', 'Product = P00237542'})"
12258,0.0364963503649635,"frozenset({'Product = P00057642', 'Product = P00265242', 'Product = P00010742'})"
12259,0.032931590561874044,"frozenset({'Product = P00270942', 'Product = P00057642', 'Product = P00010742'})"
12260,0.03140383636054999,"frozenset({'Product = P00059442', 'Product = P00058042', 'Product = P00010742'})"
12261,0.03038533355966729,"frozenset({'Product = P00058042', 'Product = P00110942', 'Product = P00010742'})"
12262,0.03395009336275675,"frozenset({'Product = P00184942', 'Product = P00058042', 'Product = P00010742'})"
12263,0.034119843829570534,"frozenset({'Product = P00058042', 'Product = P00265242', 'Product = P00010742'})"
12264,0.030724834493294856,"frozenset({'Product = P00059442', 'Product = P00145042', 'Product = P00010742'})"
12265,0.032422339161432695,"frozenset({'Product = P00184942', 'Product = P00059442', 'Product = P00010742'})"
12266,0.0354778475640808,"frozenset({'Product = P00059442', 'Product = P00265242', 'Product = P00010742'})"
12267,0.032422339161432695,"frozenset({'Product = P00110742', 'Product = P00102642', 'Product = P00010742'})"
12268,0.031573586827363775,"frozenset({'Product = P00110742', 'Product = P00110842', 'Product = P00010742'})"
12269,0.03496859616363945,"frozenset({'Product = P00110742', 'Product = P00110942', 'Product = P00010742'})"
12270,0.03938210830079783,"frozenset({'Product = P00110742', 'Product = P00112142', 'Product = P00010742'})"
12271,0.031064335426922423,"frozenset({'Product = P00110742', 'Product = P00112542', 'Product = P00010742'})"
12272,0.03310134102868783,"frozenset({'Product = P00110742', 'Product = P00114942', 'Product = P00010742'})"
12273,0.032931590561874044,"frozenset({'Product = P00110742', 'Product = P00145042', 'Product = P00010742'})"
12274,0.03632659989814972,"frozenset({'Product = P00110742', 'Product = P00184942', 'Product = P00010742'})"
12275,0.03564759803089459,"frozenset({'Product = P00110742', 'Product = P00010742', 'Product = P00237542'})"
12276,0.03479884569682567,"frozenset({'Product = P00110742', 'Product = P00265242', 'Product = P00010742'})"
12277,0.030555084026481074,"frozenset({'Product = P00110742', 'Product = P00010742', 'Product = P0097242'})"
12278,0.03276184009506026,"frozenset({'Product = P00120042', 'Product = P00110942', 'Product = P00010742'})"
12279,0.030724834493294856,"frozenset({'Product = P00110942', 'Product = P00145042', 'Product = P00010742'})"
12280,0.03479884569682567,"frozenset({'Product = P00184942', 'Product = P00110942', 'Product = P00010742'})"
12281,0.03140383636054999,"frozenset({'Product = P00110942', 'Product = P00010742', 'Product = P00237542'})"
12282,0.031573586827363775,"frozenset({'Product = P00112142', 'Product = P00145042', 'Product = P00010742'})"
12283,0.0354778475640808,"frozenset({'Product = P00184942', 'Product = P00112142', 'Product = P00010742'})"
12284,0.033780342895942964,"frozenset({'Product = P00112142', 'Product = P00010742', 'Product = P00237542'})"
12285,0.03140383636054999,"frozenset({'Product = P00112142', 'Product = P00265242', 'Product = P00010742'})"
12286,0.0364963503649635,"frozenset({'Product = P00184942', 'Product = P00145042', 'Product = P00010742'})"
12287,0.03428959429638431,"frozenset({'Product = P00145042', 'Product = P00010742', 'Product = P00237542'})"
12288,0.03564759803089459,"frozenset({'Product = P00265242', 'Product = P00145042', 'Product = P00010742'})"
12289,0.03140383636054999,"frozenset({'Product = P00270942', 'Product = P00145042', 'Product = P00010742'})"
12290,0.031064335426922423,"frozenset({'Product = P00147942', 'Product = P00184942', 'Product = P00010742'})"
12291,0.03361059242912918,"frozenset({'Product = P00184942', 'Product = P00010742', 'Product = P00237542'})"
12292,0.03530809709726702,"frozenset({'Product = P00184942', 'Product = P00265242', 'Product = P00010742'})"
12293,0.03140383636054999,"frozenset({'Product = P00270942', 'Product = P00184942', 'Product = P00010742'})"
12294,0.03140383636054999,"frozenset({'Product = P00265242', 'Product = P00010742', 'Product = P00237542'})"
12295,0.03089458496010864,"frozenset({'Product = P00057642', 'Product = P00028842', 'Product = P00025442'})"
12296,0.03276184009506026,"frozenset({'Product = P00028842', 'Product = P00059442', 'Product = P00025442'})"
12297,0.03734510269903242,"frozenset({'Product = P00110742', 'Product = P00028842', 'Product = P00025442'})"
12298,0.031064335426922423,"frozenset({'Product = P00028842', 'Product = P00110942', 'Product = P00025442'})"
12299,0.030555084026481074,"frozenset({'Product = P00184942', 'Product = P00028842', 'Product = P00025442'})"
12300,0.03140383636054999,"frozenset({'Product = P00028842', 'Product = P00237542', 'Product = P00025442'})"
12301,0.03310134102868783,"frozenset({'Product = P00028842', 'Product = P00265242', 'Product = P00025442'})"
12302,0.031573586827363775,"frozenset({'Product = P00110742', 'Product = P00031042', 'Product = P00025442'})"
12303,0.030555084026481074,"frozenset({'Product = P00110742', 'Product = P00034742', 'Product = P00025442'})"
12304,0.030555084026481074,"frozenset({'Product = P00034742', 'Product = P00145042', 'Product = P00025442'})"
12305,0.031573586827363775,"frozenset({'Product = P00044442', 'Product = P00046742', 'Product = P00025442'})"
12306,0.033271091495501615,"frozenset({'Product = P00057642', 'Product = P00044442', 'Product = P00025442'})"
12307,0.03564759803089459,"frozenset({'Product = P00110742', 'Product = P00044442', 'Product = P00025442'})"
12308,0.032422339161432695,"frozenset({'Product = P00110942', 'Product = P00044442', 'Product = P00025442'})"
12309,0.03310134102868783,"frozenset({'Product = P00112142', 'Product = P00044442', 'Product = P00025442'})"
12310,0.03089458496010864,"frozenset({'Product = P00114942', 'Product = P00044442', 'Product = P00025442'})"
12311,0.030724834493294856,"frozenset({'Product = P00184942', 'Product = P00044442', 'Product = P00025442'})"
12312,0.0344593447631981,"frozenset({'Product = P00237542', 'Product = P00044442', 'Product = P00025442'})"
12313,0.03123408589373621,"frozenset({'Product = P0097242', 'Product = P00044442', 'Product = P00025442'})"
12314,0.0407401120353081,"frozenset({'Product = P00057642', 'Product = P00046742', 'Product = P00025442'})"
12315,0.031064335426922423,"frozenset({'Product = P00073842', 'Product = P00046742', 'Product = P00025442'})"
12316,0.03479884569682567,"frozenset({'Product = P00102642', 'Product = P00046742', 'Product = P00025442'})"
12317,0.03004583262603972,"frozenset({'Product = P00105142', 'Product = P00046742', 'Product = P00025442'})"
12318,0.04617212697334918,"frozenset({'Product = P00110742', 'Product = P00046742', 'Product = P00025442'})"
12319,0.037514853165846206,"frozenset({'Product = P00110942', 'Product = P00046742', 'Product = P00025442'})"
12320,0.03276184009506026,"frozenset({'Product = P00111142', 'Product = P00046742', 'Product = P00025442'})"
12321,0.04141911390256323,"frozenset({'Product = P00112142', 'Product = P00046742', 'Product = P00025442'})"
12322,0.03428959429638431,"frozenset({'Product = P00112542', 'Product = P00046742', 'Product = P00025442'})"
12323,0.03683585129859107,"frozenset({'Product = P00114942', 'Product = P00046742', 'Product = P00025442'})"
12324,0.0344593447631981,"frozenset({'Product = P00117942', 'Product = P00046742', 'Product = P00025442'})"
12325,0.04226786623663215,"frozenset({'Product = P00145042', 'Product = P00046742', 'Product = P00025442'})"
12326,0.0344593447631981,"frozenset({'Product = P00184942', 'Product = P00046742', 'Product = P00025442'})"
12327,0.03768460363265999,"frozenset({'Product = P00237542', 'Product = P00046742', 'Product = P00025442'})"
12328,0.03496859616363945,"frozenset({'Product = P00242742', 'Product = P00046742', 'Product = P00025442'})"
12329,0.030555084026481074,"frozenset({'Product = P00251242', 'Product = P00046742', 'Product = P00025442'})"
12330,0.03038533355966729,"frozenset({'Product = P00255842', 'Product = P00046742', 'Product = P00025442'})"
12331,0.03259208962824648,"frozenset({'Product = P00265242', 'Product = P00046742', 'Product = P00025442'})"
12332,0.035817348497708366,"frozenset({'Product = P00270942', 'Product = P00046742', 'Product = P00025442'})"
12333,0.03089458496010864,"frozenset({'Product = P00051442', 'Product = P00059442', 'Product = P00025442'})"
12334,0.031573586827363775,"frozenset({'Product = P00110742', 'Product = P00051442', 'Product = P00025442'})"
12335,0.031064335426922423,"frozenset({'Product = P00052842', 'Product = P00057642', 'Product = P00025442'})"
12336,0.03038533355966729,"frozenset({'Product = P00052842', 'Product = P00086442', 'Product = P00025442'})"
12337,0.03904260736717026,"frozenset({'Product = P00110742', 'Product = P00052842', 'Product = P00025442'})"
12338,0.03004583262603972,"frozenset({'Product = P00052842', 'Product = P00110942', 'Product = P00025442'})"
12339,0.032082838227805124,"frozenset({'Product = P00052842', 'Product = P00112142', 'Product = P00025442'})"
12340,0.03344084196231539,"frozenset({'Product = P00052842', 'Product = P00114942', 'Product = P00025442'})"
12341,0.031913087760991346,"frozenset({'Product = P00117942', 'Product = P00052842', 'Product = P00025442'})"
12342,0.03174333729417756,"frozenset({'Product = P00052842', 'Product = P00237542', 'Product = P00025442'})"
12343,0.03530809709726702,"frozenset({'Product = P00058042', 'Product = P00057642', 'Product = P00025442'})"
12344,0.033271091495501615,"frozenset({'Product = P00057642', 'Product = P00059442', 'Product = P00025442'})"
12345,0.03140383636054999,"frozenset({'Product = P00057642', 'Product = P00086442', 'Product = P00025442'})"
12346,0.03564759803089459,"frozenset({'Product = P00102642', 'Product = P00057642', 'Product = P00025442'})"
12347,0.032082838227805124,"frozenset({'Product = P00105142', 'Product = P00057642', 'Product = P00025442'})"
12348,0.04837888304192837,"frozenset({'Product = P00110742', 'Product = P00057642', 'Product = P00025442'})"
12349,0.031573586827363775,"frozenset({'Product = P00110842', 'Product = P00057642', 'Product = P00025442'})"
12350,0.04107961296893566,"frozenset({'Product = P00057642', 'Product = P00110942', 'Product = P00025442'})"
12351,0.03496859616363945,"frozenset({'Product = P00057642', 'Product = P00111142', 'Product = P00025442'})"
12352,0.044304871838397555,"frozenset({'Product = P00057642', 'Product = P00112142', 'Product = P00025442'})"
12353,0.039212357833984045,"frozenset({'Product = P00112542', 'Product = P00057642', 'Product = P00025442'})"
12354,0.04413512137158377,"frozenset({'Product = P00057642', 'Product = P00114942', 'Product = P00025442'})"
12355,0.0364963503649635,"frozenset({'Product = P00117942', 'Product = P00057642', 'Product = P00025442'})"
12356,0.030555084026481074,"frozenset({'Product = P00120042', 'Product = P00057642', 'Product = P00025442'})"
12357,0.0427771176370735,"frozenset({'Product = P00057642', 'Product = P00145042', 'Product = P00025442'})"
12358,0.0364963503649635,"frozenset({'Product = P00184942', 'Product = P00057642', 'Product = P00025442'})"
12359,0.044304871838397555,"frozenset({'Product = P00057642', 'Product = P00025442', 'Product = P00237542'})"
12360,0.03395009336275675,"frozenset({'Product = P00242742', 'Product = P00057642', 'Product = P00025442'})"
12361,0.03038533355966729,"frozenset({'Product = P00057642', 'Product = P00251242', 'Product = P00025442'})"
12362,0.03259208962824648,"frozenset({'Product = P00057642', 'Product = P00255842', 'Product = P00025442'})"
12363,0.036666100831777286,"frozenset({'Product = P00057642', 'Product = P00265242', 'Product = P00025442'})"
12364,0.04226786623663215,"frozenset({'Product = P00270942', 'Product = P00057642', 'Product = P00025442'})"
12365,0.030215583092853507,"frozenset({'Product = P00329542', 'Product = P00057642', 'Product = P00025442'})"
12366,0.032422339161432695,"frozenset({'Product = P0097242', 'Product = P00057642', 'Product = P00025442'})"
12367,0.03259208962824648,"frozenset({'Product = P00110742', 'Product = P00057942', 'Product = P00025442'})"
12368,0.03038533355966729,"frozenset({'Product = P00110942', 'Product = P00057942', 'Product = P00025442'})"
12369,0.03395009336275675,"frozenset({'Product = P00058042', 'Product = P00059442', 'Product = P00025442'})"
12370,0.0364963503649635,"frozenset({'Product = P00110742', 'Product = P00058042', 'Product = P00025442'})"
12371,0.03276184009506026,"frozenset({'Product = P00058042', 'Product = P00110942', 'Product = P00025442'})"
12372,0.030724834493294856,"frozenset({'Product = P00058042', 'Product = P00112142', 'Product = P00025442'})"
12373,0.030215583092853507,"frozenset({'Product = P00112542', 'Product = P00058042', 'Product = P00025442'})"
12374,0.03123408589373621,"frozenset({'Product = P00117942', 'Product = P00058042', 'Product = P00025442'})"
12375,0.03123408589373621,"frozenset({'Product = P00184942', 'Product = P00058042', 'Product = P00025442'})"
12376,0.03344084196231539,"frozenset({'Product = P00058042', 'Product = P00237542', 'Product = P00025442'})"
12377,0.032931590561874044,"frozenset({'Product = P00058042', 'Product = P00255842', 'Product = P00025442'})"
12378,0.03259208962824648,"frozenset({'Product = P00058042', 'Product = P00265242', 'Product = P00025442'})"
12379,0.03089458496010864,"frozenset({'Product = P00102642', 'Product = P00059442', 'Product = P00025442'})"
12380,0.03819385503310134,"frozenset({'Product = P00110742', 'Product = P00059442', 'Product = P00025442'})"
12381,0.032931590561874044,"frozenset({'Product = P00110942', 'Product = P00059442', 'Product = P00025442'})"
12382,0.03344084196231539,"frozenset({'Product = P00112142', 'Product = P00059442', 'Product = P00025442'})"
12383,0.030555084026481074,"frozenset({'Product = P00145042', 'Product = P00059442', 'Product = P00025442'})"
12384,0.032082838227805124,"frozenset({'Product = P00184942', 'Product = P00059442', 'Product = P00025442'})"
12385,0.03310134102868783,"frozenset({'Product = P00025442', 'Product = P00059442', 'Product = P00237542'})"
12386,0.03174333729417756,"frozenset({'Product = P00059442', 'Product = P00255842', 'Product = P00025442'})"
12387,0.03310134102868783,"frozenset({'Product = P00265242', 'Product = P00059442', 'Product = P00025442'})"
12388,0.030215583092853507,"frozenset({'Product = P00110742', 'Product = P00062842', 'Product = P00025442'})"
12389,0.032931590561874044,"frozenset({'Product = P00110742', 'Product = P00073842', 'Product = P00025442'})"
12390,0.036666100831777286,"frozenset({'Product = P00110742', 'Product = P00080342', 'Product = P00025442'})"
12391,0.03395009336275675,"frozenset({'Product = P00110942', 'Product = P00080342', 'Product = P00025442'})"
12392,0.032422339161432695,"frozenset({'Product = P00112142', 'Product = P00080342', 'Product = P00025442'})"
12393,0.03225258869461891,"frozenset({'Product = P00113242', 'Product = P00080342', 'Product = P00025442'})"
12394,0.03479884569682567,"frozenset({'Product = P00110742', 'Product = P00085942', 'Product = P00025442'})"
12395,0.03089458496010864,"frozenset({'Product = P00110942', 'Product = P00085942', 'Product = P00025442'})"
12396,0.03004583262603972,"frozenset({'Product = P00112142', 'Product = P00085942', 'Product = P00025442'})"
12397,0.03598709896452215,"frozenset({'Product = P00110742', 'Product = P00086442', 'Product = P00025442'})"
12398,0.03123408589373621,"frozenset({'Product = P00110942', 'Product = P00086442', 'Product = P00025442'})"
12399,0.03361059242912918,"frozenset({'Product = P00112142', 'Product = P00086442', 'Product = P00025442'})"
12400,0.030555084026481074,"frozenset({'Product = P00112542', 'Product = P00086442', 'Product = P00025442'})"
12401,0.030555084026481074,"frozenset({'Product = P00114942', 'Product = P00086442', 'Product = P00025442'})"
12402,0.032082838227805124,"frozenset({'Product = P00117942', 'Product = P00086442', 'Product = P00025442'})"
12403,0.032082838227805124,"frozenset({'Product = P00145042', 'Product = P00086442', 'Product = P00025442'})"
12404,0.030215583092853507,"frozenset({'Product = P00323942', 'Product = P00086442', 'Product = P00025442'})"
12405,0.04634187744016296,"frozenset({'Product = P00110742', 'Product = P00102642', 'Product = P00025442'})"
12406,0.030555084026481074,"frozenset({'Product = P00110842', 'Product = P00102642', 'Product = P00025442'})"
12407,0.03174333729417756,"frozenset({'Product = P00102642', 'Product = P00110942', 'Product = P00025442'})"
12408,0.038363605499915125,"frozenset({'Product = P00102642', 'Product = P00112142', 'Product = P00025442'})"
12409,0.03004583262603972,"frozenset({'Product = P00112542', 'Product = P00102642', 'Product = P00025442'})"
12410,0.032931590561874044,"frozenset({'Product = P00102642', 'Product = P00114942', 'Product = P00025442'})"
12411,0.03530809709726702,"frozenset({'Product = P00117942', 'Product = P00102642', 'Product = P00025442'})"
12412,0.03615684943133594,"frozenset({'Product = P00102642', 'Product = P00145042', 'Product = P00025442'})"
12413,0.03513834663045323,"frozenset({'Product = P00102642', 'Product = P00237542', 'Product = P00025442'})"
12414,0.03174333729417756,"frozenset({'Product = P00242742', 'Product = P00102642', 'Product = P00025442'})"
12415,0.030215583092853507,"frozenset({'Product = P00102642', 'Product = P00265242', 'Product = P00025442'})"
12416,0.031064335426922423,"frozenset({'Product = P00270942', 'Product = P00102642', 'Product = P00025442'})"
12417,0.03513834663045323,"frozenset({'Product = P00105142', 'Product = P00110742', 'Product = P00025442'})"
12418,0.031913087760991346,"frozenset({'Product = P00105142', 'Product = P00112142', 'Product = P00025442'})"
12419,0.030555084026481074,"frozenset({'Product = P00105142', 'Product = P00114942', 'Product = P00025442'})"
12420,0.03004583262603972,"frozenset({'Product = P00105142', 'Product = P00237542', 'Product = P00025442'})"
12421,0.03089458496010864,"frozenset({'Product = P00105142', 'Product = P00270942', 'Product = P00025442'})"
12422,0.031913087760991346,"frozenset({'Product = P00110742', 'Product = P00025442', 'Product = P00106042'})"
12423,0.03870310643354269,"frozenset({'Product = P00110742', 'Product = P00110842', 'Product = P00025442'})"
12424,0.04702087930741809,"frozenset({'Product = P00110742', 'Product = P00110942', 'Product = P00025442'})"
12425,0.03734510269903242,"frozenset({'Product = P00110742', 'Product = P00111142', 'Product = P00025442'})"
12426,0.030724834493294856,"frozenset({'Product = P00110742', 'Product = P00025442', 'Product = P00111742'})"
12427,0.05296214564590053,"frozenset({'Product = P00110742', 'Product = P00112142', 'Product = P00025442'})"
12428,0.043456119504328636,"frozenset({'Product = P00110742', 'Product = P00112542', 'Product = P00025442'})"
12429,0.030215583092853507,"frozenset({'Product = P00110742', 'Product = P00113142', 'Product = P00025442'})"
12430,0.030724834493294856,"frozenset({'Product = P00110742', 'Product = P00113242', 'Product = P00025442'})"
12431,0.044814123238838904,"frozenset({'Product = P00110742', 'Product = P00114942', 'Product = P00025442'})"
12432,0.0354778475640808,"frozenset({'Product = P00110742', 'Product = P00117442', 'Product = P00025442'})"
12433,0.043795620437956206,"frozenset({'Product = P00110742', 'Product = P00117942', 'Product = P00025442'})"
12434,0.03259208962824648,"frozenset({'Product = P00110742', 'Product = P00120042', 'Product = P00025442'})"
12435,0.03004583262603972,"frozenset({'Product = P00110742', 'Product = P00121642', 'Product = P00025442'})"
